SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2022-Main/a44fce1796383ea31df08af3b0f65db3-soelberg_unit_159.cnf,13609,8417275,10714439,17862260061,2196323594,0,0,0,0,,240.00,4990.7,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/2c7cb0ff324a42a0699c23317c97a29a-6s320rb1_Iter8.cnf,6157,3591548,5619926,18322995901,363968837,0,0,0,0,,140.00,4997.82,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/2f9cb22859718ab6c201726a91cfefe1-aws-encryption-sdk-c:aws_cryptosdk_priv_try_gen_key.cnf,,,,,,0,0,0,0,,,,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/78a0e76b68b536e2ea7d801fc6061cd2-grid-color-12-14-14-cb.cnf,40958,29945172,38399900,1613276236,4021558098,0,0,0,0,,579.00,4972.08,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/09d8544494e54bc756438e69567b4ba7-mp1-klieber2017s-0300-034-t12.cnf,10875,6727362,7326776,21303079340,256794857,0,0,0,0,,63.00,4998.69,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/6b7e3415d7bd20be605b1f9723c43d68-Carry_Bits_Fast_5.cnf.cnf,9181,5735425,7848214,19280300168,384751223,0,0,0,0,,80.00,4999.11,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/c221c5dc006de79e561124dab52aae82-mdp-28-12-unsat.cnf,42874,30812703,31568146,6634183149,610466369,0,0,0,0,,107.00,2581.35,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/d9e9100c382d44fb67af82f8d69814f1-cfi-rigid-t2-0048-03-or_3_shuffle_all.cnf,77,21242,233868,7901924,9449359,0,0,0,0,,532.00,8.80789,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/048142b6048cb6c10415e08f68a2c3a3-GP_81_430_13.cnf,22525,15014404,1532549054,16021395007,348612200,0,0,0,0,,1689.00,4981.69,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/bb80971144a5423532aea9424dade891-div-mitern174.cnf,1023,509634,619477,198374177,12115044,0,0,0,0,,11.00,49.1962,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/fec4ba2cf2416933dcf7b8153be97344-bz-X-4-7-6.cnf,15048,9217548,11035558,19102300288,368594437,0,0,0,0,,78.00,4998.6,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/7ff8c9781b3ada449ce489cdf444a760-Break_unsat_10_15.xml.cnf,47100,33452555,41418057,11807406029,1078050281,0,0,0,0,,162.00,4998.45,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/b29cb3449d70126d186e1f6a4fccc419-pj2015_k9.cnf,1034,514262,281281255,14839567030,21571059,0,0,0,0,,352.00,4996.4,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/98dbd257808e551fd26cad78ba520955-ITC2021_Late_2.xml.cnf,10238,6382640,19621923,20526226759,2308320071,0,0,0,0,,443.00,4989.25,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/07b7859003d84402cbb1ebdc37655d55-6s186_Iter20.cnf,11261,6948961,9570865,7628417729,311487131,0,0,0,0,,56.00,1801.41,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/b8e3b884886922343f5cb72d92c24b97-frb75-13-2.used-as.sat04-878.cnf,6908,3918479,4730265,464352758,211511099,0,0,0,0,,44.00,432.724,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/95c00d0ae51d5d0a2a931ce82b77701f-af-synthesis_stb_50_140_0_sat.cnf,2451,1279884,1549279,1323473956,79123497,0,0,0,0,,67.00,386.067,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/e436f6303d3f499969eafe05b0914a4b-bmc_QICE_snp_vld_50.cnf,556,240680,23304803,2774744009,3077833,0,0,0,0,,3554.00,4953.5,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/85aa1f0820da17412b8ee803b4a85207-sudoku-N30-4.cnf,592,253250,5847214,9558515297,497263720,0,0,0,0,,481.00,4992.63,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/cd72a64e1b857fd30b9ec831cf462bf1-mp1-21.7.cnf,2046,991507,6879722,117223435,72816412,0,0,0,0,,48.00,54.5171,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/e55a49d8065d65650f24c0f3ecef30b6-af-synthesis_stb_50_120_4_unsat.cnf,5494,3108482,3584142,3236567754,166596972,0,0,0,0,,70.00,876.732,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/be2b20414899ed839ac14bf8b9365692-pj2016_k140.cnf,,,,,,0,0,0,0,,,,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/65138afdf7eb054be5131f2b0de84369-satch2ways12u.cnf,380,137148,188327,49316153,3745229,0,0,0,0,,14.00,11.2889,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/c0df94532b1ca8a705d3af05378f377d-SCPC-500-20.cnf,637,267198,377010,16816928,11206829,0,0,0,0,,13.00,26.5414,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/48eacbc152c7710dfd6fe17a8a17199e-SCPC-500-7.cnf,1020,420659,608706,25616367,18494565,0,0,0,0,,16.00,41.7731,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/02223564bd2f5c20768e63cf28c785e3-mp1-squ_ali_s10x10_c39_abio_SAT.cnf,3163,1666425,1973573,304332299,34731935,0,0,0,0,,24.00,108.37,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/5e933a625099cc1ec6a8299a7848a2ae-Kakuro-easy-112-ext.xml.hg_7.cnf,764,312284,2039249,388718035,6014087,0,0,0,0,,1215.00,288.928,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/351746fa3de2464c903c85e726cfed55-linked_list_swap_contents_safety_unwind67.cnf,63,17878,3433984,1729095097,50414453,0,0,0,0,,2175.00,693.897,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/0c0e6faa4abb622f5bea636ff04d341d-grid-color-12-14-2-cb.cnf,37434,27323327,33759532,1596234393,4185805994,0,0,0,0,,611.00,4970.56,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/9954ccd77da65ad003b73bf38de3bd78-4d_perfect_euler_bricks.cnf,6363,3659197,15181937,16385953797,259538616,0,0,0,0,,398.00,4993.38,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/e0b938c32e36e2939d712dd4024f9ec6-j3037_9_mdd_b.cnf,19453,13100427,15651197,17800906868,551126954,0,0,0,0,,101.00,4998.92,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/b3cf73d0383f781adf09a2192fa03a15-string_compare_safety_cbmc_unwinding_670.cnf,511,215356,8293213,7252135186,212983752,0,0,0,0,,3210.00,3773.59,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/ddcb0cd9b7bca43c3a5189326ae88aab-linked_list_swap_contents_safety_unwind71.cnf,94,25974,6114577,2850602493,73524005,0,0,0,0,,2242.00,1125.77,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/ba8621490e4e7212fffdb55fb6bd282d-combined-crypto1-wff-seed-108-wffvars-500-cryptocplx-31-overlap-2.cnf,47336,33597339,38922737,2139443123,753384561,0,0,0,0,,79.00,4999.12,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/0b495cc867003b7ac112b7c47256228b-h31_large.cnf,,,,,,0,0,0,0,,,,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/cd7c8f8aa9901293a9bc31839eafcc40-reconf10_42_queen20_4_0961.cnf,1023,469156,1793342,5370256368,190459075,0,0,0,0,,269.00,1636.39,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/d90c519010bfda89d1626c0321a55a64-j3045_10_gmto_bm1.cnf,27130,18132601,22286017,13707656534,842879834,0,0,0,0,,99.00,4998.26,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/cd36b290c27ed9bafedfb2ca88469f01-mdp-28-12-sat.cnf,9084,5705045,5856362,1457273647,129092799,0,0,0,0,,38.00,398.347,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/3cbd82017c4a304c014dd87a69f6028c-bmc_QICE_req_sfl_30.cnf,508,184132,21479793,3144841635,2113792,0,0,0,0,,1976.00,4974.05,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/d87714e099c66f0034fb95727fa47ccc-Wallace_Bits_Fast_2.cnf.cnf,1498,685260,921496,795649464,30960053,0,0,0,0,,20.00,168.196,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/2748e075d4b636ef260271a35302049b-cfi-rigid-t2-0048-01-or_3.cnf,131,45326,522154,16645824,21610728,0,0,0,0,,730.00,10.015,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/70289686a242c8380ca26bda45ad1278-summle_X111104_steps6_I1-2-2-4-4-8-25-100.cnf,3068,1558244,1946529,4432856297,84603287,0,0,0,0,,67.00,962.352,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/ab660e179140ea816eca23098fd50078-sum_of_three_cubes_33_unknown_representation.cnf,2045,948979,18395828,12304552026,110015327,0,0,0,0,,1513.00,4989.34,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/b3828c92f2c77f8d7581570685679d76-sin_depth_miter_8.cnf,18428,12432136,27108979,15502954162,731925372,0,0,0,0,,173.00,4997.69,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/a1158a2d8c8a1c6da02c2c4fcb32337f-6s158_Iter2.cnf,53242,38164267,49438676,10680694079,2499130091,0,0,0,0,,219.00,4913.17,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/90ec6ff35305fed1d9a87a3ecd87238b-linked_list_swap_contents_safety_unwind48.cnf,30,5810,1476428,393749005,11983733,0,0,0,0,,1105.00,135.336,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/61175b10026fe42cadd5e2f0088684ea-6s105_Iter99.cnf,10893,6737639,19606254,19259838473,511459795,0,0,0,0,,181.00,4996.52,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/089456508f74be2d96f4112cc495f80a-Eternity-10-06_c18.cnf,7994,4452363,7135426,1321442603,506814817,0,0,0,0,,91.00,564.765,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/af63ce577d1fea121ba80b4b1d148f0c-sudoku-N30-22.cnf,747,305715,7470774,11396948459,587392096,0,0,0,0,,404.00,4992.68,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/f8ad493b11bf0692c1f3919642cebdb1-PancakeVsInsertSort_9_3.cnf,21242,14252201,16913953,5267372568,529423274,0,0,0,0,,58.00,2125.7,0,0,0,0,0,UNSATISFIABLE
