SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2014-Combinatorial/Q3inK11.cnf,1,1,29,57,28,0,0,0,0,,29.00,0.145661,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/connm-ue-csp-sat-n1200-d0.02-s1099787414.sat05-542.reshuffled-07.cnf,32767,23959354,25810953,5761489119,961185365,0,0,0,0,,82.00,4999.21,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/sat-grid-pbl-0200.sat05-1339.reshuffled-07.cnf,1022,457438,19209308,26056027,4972918,0,0,0,0,,32.00,10.3452,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-17000.cnf,11562,7082521,29182037,15648310823,2076063878,0,0,0,0,,510.00,4995.98,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-44-1-1.cnf,20913,14104752,49450561,18964531130,1455666441,0,0,0,0,,187.00,4998.44,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_4x4#8_7.cnf,20,3739,15911,361652,37465,0,0,0,0,,7.00,0.117865,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mod2-rand3bip-sat-270-1.shuffled-as.sat05-2248.cnf,32767,24493306,25555578,2441892913,501770594,0,0,0,0,,65.00,3363.79,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ndist.b.24491.cnf,10,1434,8802526,24668460,5147,0,0,0,0,,85.00,33.673,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/jkkk-random-132906006148277-10-10-34-SUM-sat.cnf,1023,473025,833708,1213430361,392271226,0,0,0,0,,278.00,349.043,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-070-3-10122999-15.cnf,7163,4022948,4592922,203349410,69045950,0,0,0,0,,30.00,235.672,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rbsat-v945c61409g10.cnf,45037,31986805,38193615,2612502615,2414616579,0,0,0,0,,201.00,4996.76,0,0,0,0,0,INDETERMINATE
