SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2021-Main/50d081a4b18eecdd0bc120f634d57a26-randomG-n18-d05.cnf,71947,56186674,63566570,1198881664,2272898862,0,0,0,0,,204.00,4991.49,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/3b784f7f6fab6c024647a18855f6edaf-spg_300_301.cnf,5787,3255652,11769719,10438048027,125635385,0,0,0,0,,663.00,4990.65,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/aa296db0e5a58249734a370ef5eee0cd-at-least-two-traffic_pcb_unknown.cnf,1514,689993,878852,164798574,13793870,0,0,0,0,,167.00,115.025,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/df6aa71659ddda7143b6e2e72d7d4675-problem_12.smt2.cnf,7164,4046049,6738330,16752145011,532944757,0,0,0,0,,88.00,4996.82,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/62269a9d08e3592f3fd7e2c8af1e3fe9-pb_300_10_lb_06.cnf,2047,1061842,1867605,795755407,34075369,0,0,0,0,,108.00,294.775,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/7042dbc5432e4d78f81ec4041e10a387-mp1-blockpuzzle_9x9_s1_free8.cnf,16382,10625657,19278624,3324873986,5240676677,0,0,0,0,,574.00,4965.07,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/887e8caf9138890d880c6f7f70474994-at-least-two-sokoban-sequential-p145-microban-sequential.030-NOTKNOWN.cnf,332,124457,1023328,484326954,125888157,0,0,0,0,,760.00,373.928,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/8d0d8d3bf320c710d2691ff31032dc01-sum_of_3_cubes_145_bits_74.cnf,4095,2301131,8414012,11885340659,412819230,0,0,0,0,,417.00,4992.91,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/85ba26d796de9ad740ce5a6813488fbc-sted2_0x1e3-216.cnf,8190,4903836,7634313,1395999281,306221302,0,0,0,0,,67.00,720.501,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/324b2441c6f1fa9d5f3cf3a4c8447fc7-SC21_Timetable_C_512_E_66_Cl_34_S_35.cnf,33530,24911939,73146623,13966143303,4119462067,0,0,0,0,,554.00,4967.22,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/88a3bb7820b1ca7f189765bb1208f34a-HCP-470-420.cnf,44975,31966768,54426542,5182809344,1294306198,0,0,0,0,,321.00,4981.69,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/bc5b6fdc1a75e144e42d68c0fba444ad-SC21_Timetable_C_181_E_34_Cl_12_S_8.cnf,16383,11169348,90411962,18890672867,2019292655,0,0,0,0,,336.00,4990.13,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/790152d13323c14a7a1f0759ae3b5c28-mp1-bsat210-739.cnf,3914,1996110,2309366,71833926,32024505,0,0,0,0,,21.00,126.307,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/15ba9eb4b0035fb6ed11a03c7df21870-ktf_TF-6.tf_4_0.04_51.cnf,8190,4720367,6864119,19775482456,207886769,0,0,0,0,,85.00,4997.69,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/be6c656f34ba9ada4bb10a2182a6fa88-vlsat2_142_6781.cnf,17209,11846905,15024517,13013386636,2536307226,0,0,0,0,,867.00,4965.83,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/7f3b49026cf0ec9d2d76b0d9b2c61f8e-HCP-424-60.cnf,43194,31124582,51892261,4224240620,1137288117,0,0,0,0,,245.00,4991.33,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/7df8389c5b329a2e118a50a94c254e7d-blocks-blocks-36-0.180-SAT.cnf,62,15711,376669,183210173,11589139,0,0,0,0,,743.00,72.124,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/c08b00ee4667b900f38c60ea521be6e7-ktf_TF-3.tf_4_0.04_48.cnf,10748,6665380,9581149,26330941342,206180015,0,0,0,0,,64.00,4998.34,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/eda4aa84aeeb306468396fa82a6bba5a-pb_300_05_lb_17.cnf,348,127918,383636,241057386,13345695,0,0,0,0,,113.00,103.487,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/453e2197c9226f8c99b3a740c7711723-crafted_n12_d6_c3_num18.cnf,2359,1243232,2002220,2199162961,635046694,0,0,0,0,,531.00,1079.41,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/77b103479539a71c9fe27ac5333eea89-huck.col.11.cnf,956,394464,443489,9584674,11460211,0,0,0,0,,14.00,14.3087,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/67133027ab55906e3b757148ca7011dd-snw_16_9_Encpre.cnf,2906,1486641,2090300,9629986768,64423387,0,0,0,0,,156.00,4996.85,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/cab122ecb0ca8f09d0e53eb81ac4bcf9-erin2_0x0_n207-379.cnf,8586,5480975,6110626,3555246625,153006889,0,0,0,0,,40.00,1240.11,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/aa09403249f021450cc798cc560a14a3-prime_a20_b20.cnf,507,182617,284435,80738136,10980959,0,0,0,0,,12.00,23.7233,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/33e82a3b6df2b2b63291775c0133a32f-MVD_ADS_S1_5_5.cnf,5,546,720,12494,2813,0,0,0,0,,75.00,0.361096,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/4a6268945652964c9b86b7c15425c0fe-spg_330_400.cnf,8191,5025395,16545965,9097632609,201302452,0,0,0,0,,682.00,4990.63,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/89b778a6b654bd3107b4fc10b3a0fdee-stb_531_83.apx_0.cnf,3597,1874929,2215936,212851834,99930403,0,0,0,0,,32.00,220.031,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/376fa5669a710c95b0b8d4c7a798f9f0-prime_a22_b22.cnf,1498,685227,874732,260274262,38997253,0,0,0,0,,19.00,102.326,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/c5ae0ec49de0959cd14431ce851c14f8-Circuit_multiplier22.cnf,2302,1230424,1457191,136052905,36287196,0,0,0,0,,21.00,114.723,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/a517589810ff3ef5308a694957939bea-spg_200_321.cnf,11426,7025046,14872586,7278124607,328605295,0,0,0,0,,440.00,4989.22,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/71f0b3190b8b37d31e4e800e749336da-quad_res_r34_m36.cnf,16383,11158462,13543987,10948083907,711090214,0,0,0,0,,93.00,4996.76,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/b83b05e814486aaedb19da69fb35ece1-satch2ways14u.cnf,7136,3995358,4632199,2137113175,160595846,0,0,0,0,,62.00,803.761,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/273d42b3d97294b660745c7bc632474e-edit_distance025_450.cnf,25634,17333857,28070398,12058722344,1218997020,0,0,0,0,,177.00,4995.3,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/ef64bc4d3c2505574e067eb50b48ffd4-HCP-522-105.cnf,17148,11794472,31026900,2044275900,458324874,0,0,0,0,,228.00,992.002,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/4ba2c1aa580b6497df6baf5e7e2c87be-at-least-two-vmpc_28.cnf,5818,3265707,5133105,473670523,99534029,0,0,0,0,,57.00,185.515,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/b72179b73f013a009f4bb68c4bf31c8b-Kakuro-easy-104-ext.xml.hg_6.cnf,125,34568,368503,42177650,505145,0,0,0,0,,843.00,33.5865,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/79d2eae74f2b790d821578d9b7f675c0-Mycielski-10-hints-6.cnf,25085,17021779,27350066,6807267028,4221745192,0,0,0,0,,254.00,4979.57,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/1a3320d3cf32f211b3e7b875745713e2-sokoban-p20.sas.cr.21.cnf,1023,510219,1829718,2499328868,258683819,0,0,0,0,,299.00,1179,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/5e933a625099cc1ec6a8299a7848a2ae-Kakuro-easy-112-ext.xml.hg_7.cnf,764,312284,2039249,388718035,6014087,0,0,0,0,,1215.00,249.98,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/772102b16ea3acaf7b516714b146b6ca-13pipe_k.cnf,16383,10870714,47724962,15286786993,4423597276,0,0,0,0,,1495.00,4944.8,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/d328c11941d27fcabc1688663bdc64ea-erin2_0x1e3-216.cnf,17917,12217029,17925129,3769618116,572275539,0,0,0,0,,86.00,2193.78,0,0,0,0,0,SATISFIABLE
