SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2022-Main/a2609893b71f219f4635d33ef1ff6eca-j3045_4_gmto_bm1.cnf,22840,15187898,18967967,11959051544,848279778,0,0,0,0,,90.00,4998.16,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/ccb55d1b802617fcb969e12859d66124-g2-mizh-md5-48-2.cnf,4403,2574810,14376225,4234730877,289062864,0,0,0,0,,172.00,1512.21,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/d40af7b45bba9c64033c0dd47b07f4a4-mdp-36-16-sat.cnf,40954,29144869,30701914,9770324247,1070147482,0,0,0,0,,94.00,4997.83,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/8e659f42dd85a193fccc9cbbcc4627ed-sum_of_three_cubes_3_unknown_representation.cnf,1943,895362,36445513,12905601091,111517712,0,0,0,0,,1498.00,4987.18,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/7edaa759315f3762eee756c5bb843599-SC22_Timetable_C_436_E_42_Cl_29_S_27.cnf,8898,5625405,2550841146,14101884258,490225953,0,0,0,0,,307.00,4989.02,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/a44fce1796383ea31df08af3b0f65db3-soelberg_unit_159.cnf,8831,5606825,8167425,13095970745,1843734749,0,0,0,0,,284.00,4989.31,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/2c7cb0ff324a42a0699c23317c97a29a-6s320rb1_Iter8.cnf,4094,2235392,3960092,10817952743,231318946,0,0,0,0,,103.00,4997.7,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/2f9cb22859718ab6c201726a91cfefe1-aws-encryption-sdk-c:aws_cryptosdk_priv_try_gen_key.cnf,,,,,,0,0,0,0,,,,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/78a0e76b68b536e2ea7d801fc6061cd2-grid-color-12-14-14-cb.cnf,4606,2690603,3836613,182440008,289983193,0,0,0,0,,134.00,167.487,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/09d8544494e54bc756438e69567b4ba7-mp1-klieber2017s-0300-034-t12.cnf,8956,5644807,6266700,17527150723,216659878,0,0,0,0,,56.00,4998.8,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/6b7e3415d7bd20be605b1f9723c43d68-Carry_Bits_Fast_5.cnf.cnf,14168,8660996,11026120,14424342250,640845462,0,0,0,0,,95.00,4998.26,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/c221c5dc006de79e561124dab52aae82-mdp-28-12-unsat.cnf,43005,30959010,32034408,6433243078,772781025,0,0,0,0,,96.00,4998.82,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/d9e9100c382d44fb67af82f8d69814f1-cfi-rigid-t2-0048-03-or_3_shuffle_all.cnf,117,31674,355427,9703762,14287147,0,0,0,0,,739.00,11.1562,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/048142b6048cb6c10415e08f68a2c3a3-GP_81_430_13.cnf,11165,6844247,2994521218,16070488173,154713454,0,0,0,0,,1585.00,4984.5,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/bb80971144a5423532aea9424dade891-div-mitern174.cnf,1652,775301,948975,304326372,20824853,0,0,0,0,,14.00,80.7203,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/fec4ba2cf2416933dcf7b8153be97344-bz-X-4-7-6.cnf,12286,7655998,9784637,17388587284,336770864,0,0,0,0,,65.00,4998.78,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/7ff8c9781b3ada449ce489cdf444a760-Break_unsat_10_15.xml.cnf,35199,25877967,34091793,10022222787,1280544311,0,0,0,0,,185.00,4997.52,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/b29cb3449d70126d186e1f6a4fccc419-pj2015_k9.cnf,1213,575037,405832225,17282894962,24144327,0,0,0,0,,351.00,4996.13,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/98dbd257808e551fd26cad78ba520955-ITC2021_Late_2.xml.cnf,9213,5785536,21743131,17099519847,1945138471,0,0,0,0,,320.00,4989.78,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/07b7859003d84402cbb1ebdc37655d55-6s186_Iter20.cnf,16534,11530639,16508301,13351668034,563842459,0,0,0,0,,85.00,3932.11,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/b8e3b884886922343f5cb72d92c24b97-frb75-13-2.used-as.sat04-878.cnf,16381,10072321,12269556,1189812795,645260133,0,0,0,0,,85.00,1688.38,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/95c00d0ae51d5d0a2a931ce82b77701f-af-synthesis_stb_50_140_0_sat.cnf,2604,1369333,1829155,1399577205,66338251,0,0,0,0,,67.00,419.351,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/e436f6303d3f499969eafe05b0914a4b-bmc_QICE_snp_vld_50.cnf,356,130801,103151838,2995232098,1236822,0,0,0,0,,3601.00,4960.9,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/85aa1f0820da17412b8ee803b4a85207-sudoku-N30-4.cnf,637,266906,6925932,10019679075,529123996,0,0,0,0,,479.00,4993.42,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/cd72a64e1b857fd30b9ec831cf462bf1-mp1-21.7.cnf,1023,485668,5168568,54312311,25781999,0,0,0,0,,34.00,22.7685,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/e55a49d8065d65650f24c0f3ecef30b6-af-synthesis_stb_50_120_4_unsat.cnf,8888,5619885,6774147,5629376139,233234173,0,0,0,0,,65.00,1728.35,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/be2b20414899ed839ac14bf8b9365692-pj2016_k140.cnf,,,,,,0,0,0,0,,,,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/65138afdf7eb054be5131f2b0de84369-satch2ways12u.cnf,1534,729339,1275150,381750001,31136362,0,0,0,0,,34.00,94.3716,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/c0df94532b1ca8a705d3af05378f377d-SCPC-500-20.cnf,1020,423036,615972,26657348,17648574,0,0,0,0,,18.00,42.9714,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/48eacbc152c7710dfd6fe17a8a17199e-SCPC-500-7.cnf,1331,627677,929234,38175326,27471261,0,0,0,0,,24.00,66.7986,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/02223564bd2f5c20768e63cf28c785e3-mp1-squ_ali_s10x10_c39_abio_SAT.cnf,7419,4189709,5283744,719968282,128003505,0,0,0,0,,39.00,285.211,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/5e933a625099cc1ec6a8299a7848a2ae-Kakuro-easy-112-ext.xml.hg_7.cnf,573,246198,3273219,318729946,4978455,0,0,0,0,,1220.00,350.009,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/351746fa3de2464c903c85e726cfed55-linked_list_swap_contents_safety_unwind67.cnf,61,14422,3720277,1460427832,44092100,0,0,0,0,,2174.00,762.678,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/0c0e6faa4abb622f5bea636ff04d341d-grid-color-12-14-2-cb.cnf,32767,23761098,32783729,1955743872,3119408456,0,0,0,0,,360.00,4968.64,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/9954ccd77da65ad003b73bf38de3bd78-4d_perfect_euler_bricks.cnf,4606,2686569,19023250,10783024142,219557563,0,0,0,0,,406.00,4992.63,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/e0b938c32e36e2939d712dd4024f9ec6-j3037_9_mdd_b.cnf,3580,1837188,2415728,2791596733,87471310,0,0,0,0,,41.00,881.483,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/b3cf73d0383f781adf09a2192fa03a15-string_compare_safety_cbmc_unwinding_670.cnf,636,264751,12912910,7964786716,153072956,0,0,0,0,,2311.00,3983.67,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/ddcb0cd9b7bca43c3a5189326ae88aab-linked_list_swap_contents_safety_unwind71.cnf,63,16703,5390877,1787937623,50779691,0,0,0,0,,2231.00,713.433,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/ba8621490e4e7212fffdb55fb6bd282d-combined-crypto1-wff-seed-108-wffvars-500-cryptocplx-31-overlap-2.cnf,36347,26446046,31902490,1735316330,718989380,0,0,0,0,,104.00,4998.16,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/0b495cc867003b7ac112b7c47256228b-h31_large.cnf,7292,4142082,18482992,12968929313,650993238,0,0,0,0,,297.00,4994.79,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/cd7c8f8aa9901293a9bc31839eafcc40-reconf10_42_queen20_4_0961.cnf,2237,1191516,4230196,13738002127,479009331,0,0,0,0,,412.00,4990.79,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/d90c519010bfda89d1626c0321a55a64-j3045_10_gmto_bm1.cnf,24574,16635919,21400655,12626840026,865516824,0,0,0,0,,82.00,4997.55,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/cd36b290c27ed9bafedfb2ca88469f01-mdp-28-12-sat.cnf,1405,659384,702315,159054347,17193143,0,0,0,0,,12.00,39.3054,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/3cbd82017c4a304c014dd87a69f6028c-bmc_QICE_req_sfl_30.cnf,404,151400,76203599,3542072131,1557369,0,0,0,0,,1994.00,4970.07,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/d87714e099c66f0034fb95727fa47ccc-Wallace_Bits_Fast_2.cnf.cnf,254,85472,208873,54593112,3538072,0,0,0,0,,10.00,11.6169,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/2748e075d4b636ef260271a35302049b-cfi-rigid-t2-0048-01-or_3.cnf,255,95192,898637,36442011,31972821,0,0,0,0,,730.00,16.9885,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/70289686a242c8380ca26bda45ad1278-summle_X111104_steps6_I1-2-2-4-4-8-25-100.cnf,1661,788272,1137116,2204474164,46622873,0,0,0,0,,51.00,479.015,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/ab660e179140ea816eca23098fd50078-sum_of_three_cubes_33_unknown_representation.cnf,2047,1080519,47420973,14262080267,135554412,0,0,0,0,,1485.00,4987.3,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/b3828c92f2c77f8d7581570685679d76-sin_depth_miter_8.cnf,18940,12808392,28930664,15991568079,726147909,0,0,0,0,,167.00,4977.39,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/a1158a2d8c8a1c6da02c2c4fcb32337f-6s158_Iter2.cnf,35388,25974264,33999746,12431409170,1946877548,0,0,0,0,,165.00,4996.28,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/90ec6ff35305fed1d9a87a3ecd87238b-linked_list_swap_contents_safety_unwind48.cnf,45,10243,1687550,659050293,21175290,0,0,0,0,,1104.00,222.915,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/61175b10026fe42cadd5e2f0088684ea-6s105_Iter99.cnf,12374,7815500,26879274,21777617579,607602209,0,0,0,0,,213.00,4997.06,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/089456508f74be2d96f4112cc495f80a-Eternity-10-06_c18.cnf,12961,8077447,15391167,2237627697,964308805,0,0,0,0,,85.00,1064.44,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/af63ce577d1fea121ba80b4b1d148f0c-sudoku-N30-22.cnf,893,375587,9332279,13348569909,657662435,0,0,0,0,,406.00,4996.37,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/f8ad493b11bf0692c1f3919642cebdb1-PancakeVsInsertSort_9_3.cnf,48951,34380574,40355977,12290018207,1711483175,0,0,0,0,,157.00,4999,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/30ca21da9753263cc8cda020802b58ce-GP_500_200_20.cnf,,,,,,0,0,0,0,,,,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/5573681b2f40d5d8b30267ac59987e40-Carry_Bits_Fast_16.cnf.cnf,13309,8283310,10576331,13764141160,607692483,0,0,0,0,,84.00,4997.98,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/4513c58c16e72a34f9f8518db7baeb9e-ktf_TF-3.tf_3_0.02_24.cnf,2380,1253408,1939399,6031612298,30756849,0,0,0,0,,29.00,1280.38,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/28b715dd946dba71ddd58a73d9f82c39-pj2005_k80.cnf,64,19259,1264545550,25388563220,77814,0,0,0,0,,1017.00,4986.69,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/7c6a06895899eab7cb83b658898ac327-reconf10_145_queen6_2.cnf,511,219084,948911,585399012,13252730,0,0,0,0,,212.00,175.718,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/60a0ab2650e08f32c4fff6ff09369568-eqsparcl12bpwtrc12.cnf,24440,15948495,17195159,9927585490,614905328,0,0,0,0,,85.00,4997.61,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/45ec40c74fdbf2fe41122ac1e31e6c8e-worker_30_120_30_0.8.cnf,47862,33845526,66989622,2442076818,11342814732,0,0,0,0,,1025.00,4935.58,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/b8f9b018d16835c564dcd8395118c79f-aws-encryption-sdk-c:aws_cryptosdk_priv_hdr_parse_alg_id.cnf,216,69047,51171350,12597260299,19472901,0,0,0,0,,2729.00,4967.73,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/e47567e16e4aeb4d8f3806dfbfdfd646-sudoku-N30-8.cnf,605,257491,6755818,9896981387,536676876,0,0,0,0,,405.00,4994.91,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/cac1c09f968ef8654c499156d1292385-SCPC-500-18.cnf,1023,509809,756576,31571071,22175592,0,0,0,0,,23.00,57.1386,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/f8a966a2ba189ad5fa45f870f3c5e200-sudoku-N30-7.cnf,637,267543,7374467,10138322218,551627956,0,0,0,0,,402.00,4993.76,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/324e19a2991a29d0765ad256fb7aee85-j3037_9_gmto_b.cnf,16383,10900680,14394119,10157885091,570263305,0,0,0,0,,112.00,4997.29,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/3d2b0088dccf11d1f82c89b7122c26e1-cfi-rigid-z2-0088-01-or_2_shuffle_all.cnf,5117,2915261,83264752,1723962925,876875156,0,0,0,0,,1334.00,3431.02,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/44ed91b4ca5a5d8323cab4c268d81fd1-grid-color-12-14-12-cb.cnf,44539,31789143,44498337,2083266181,3679756732,0,0,0,0,,386.00,4972.88,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/90e839c4b05d4a7ac011435921551060-SC22_Timetable_C_436_E_43_Cl_29_S_27.cnf,9355,5889570,2683001228,13836104496,516126742,0,0,0,0,,318.00,4989.58,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/0b4421f6aac81e2dbc87c5b5ddae6511-52bits_12.dimacs.cnf,16382,10637228,12051157,1316588237,332940500,0,0,0,0,,72.00,3936.97,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/7e5396d6b00b82c2fc0ea1d7c6505afd-manthey_single-ordered-initialized-w50-b7.cnf,9851,6112168,9970035,6407940847,211725353,0,0,0,0,,68.00,2557.6,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/dd0196aee30d0a83b6fe8bc7eba01806-aws-encryption-sdk-c:aws_cryptosdk_priv_hdr_parse_iv.cnf,188,59122,44496415,9276452075,19711572,0,0,0,0,,1939.00,4980.59,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/004b0f451f7d96f6a572e9e76360f51a-spg_420_280.cnf,956,396263,5466648,236346209,5227315,0,0,0,0,,400.00,58.3865,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/b962abe508e5a677dbce14056111b48b-j3037_1_rggt_bm1.cnf,9532,5966205,7419023,8664593679,296368151,0,0,0,0,,61.00,2364.89,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/0e775873f4c4bbc81ff92b87dd3e15e8-grid-strips-grid-y-3.045-NOTKNOWN.cnf,188,59410,419950,850006929,267373885,0,0,0,0,,1572.00,666.754,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/4408f3ebfc37275a23ef57cfcc8aba6d-aws-encryption-sdk-c:aws_cryptosdk_priv_hdr_parse_content_type.cnf,236,74798,54717282,11369339964,24796740,0,0,0,0,,1786.00,4981.64,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/5cc5e3d24402696ed4ec03edfa42d663-sudoku-N30-24.cnf,638,272325,6523821,9544549623,522217234,0,0,0,0,,405.00,4992.35,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/8aee61ed27bf700a548ca9c097203749-SAT_MS_sat_snake_p01.pddl_39.cnf,253,81839,1759368,1501209028,465951753,0,0,0,0,,2775.00,4991.58,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/372021735d9e46002b862aa2a038a818-j3045_4_rggt_bm1.cnf,11261,6972579,8487330,6746767426,374836646,0,0,0,0,,55.00,2028.59,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/e02e21075d3bb8b0e64ea9b8122c75ff-PancakeVsInsertSort_6_7.cnf,19439,13017863,18312516,3868115013,462932438,0,0,0,0,,54.00,1375.09,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/d1f5c3af78f13f39595288976115d7d3-3d_perfect_euler_bricks.cnf,9083,5699356,24141659,18252848485,587753033,0,0,0,0,,323.00,4994.36,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/047fbe00ecc60835f1ee9d458bbd7ee8-SAT_H_instances_childsnack_p06.hddl_2.cnf,3,345,31558,424948,1195462,0,0,0,0,,2235.00,6.27044,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/4348c6b9af237291558b154a9de82969-aws-encryption-sdk-c:aws_cryptosdk_priv_hdr_parse_aad.cnf,214,68630,37335884,10898474441,36375746,0,0,0,0,,3797.00,4969.87,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/cd1585619fea2f2634525a3663873764-linked_list_swap_contents_safety_unwind55.cnf,53,12138,4046008,1010129287,27999122,0,0,0,0,,1418.00,373.492,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/e4128445a07bb86afca1f3590d9adfa9-worker_80_80_80_0.8.cnf,39832,28575185,53400364,3479127562,13318287955,0,0,0,0,,1380.00,4955.17,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/6dd57612dab7692b8c38225bb852ce36-hwmcc15deep-6s516r-k18-sc2017.cnf,8900,5624919,313215422,18710633812,247954196,0,0,0,0,,65.00,4999.1,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/c9886f58320a360adbc8db9470563bea-ctl_4291_567_12_unsat.cnf,4109,2462612,2952663,2441484563,85826339,0,0,0,0,,47.00,1056.66,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/0c5d7e7aa3dd6024816078d2bdcfc4e3-Carry_Bits_Fast_8.cnf.cnf,10237,6324724,8265396,10033168687,488917067,0,0,0,0,,82.00,4995.49,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/b2bcdd97e7d0ca8858b412eb34b26ba9-hyp_cec_multi_5.cnf,8191,5203272,22189933,12592614669,326745385,0,0,0,0,,409.00,4992.78,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/ae5f6e83a289d226a353efd95b663717-6s22_Iter99.cnf,1022,460828,3349353,5845121348,81923317,0,0,0,0,,433.00,4993.73,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/e9b4369f9a98e397ac69eb7740ffef49-Carry_Save_Fast_2.cnf.cnf,14333,8847617,11364758,16122282280,644397683,0,0,0,0,,83.00,4998.9,0,0,0,0,0,INDETERMINATE
