SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2021-Main/25cfa39c61494e9e793f6c6a9ec44be3-puzzle51_unsat.cnf,20346,13497169,21476847,23205507237,585113610,0,0,0,0,,137.00,4998.93,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/f51d3940d97c1019081744d94bf08778-MVD_ADS_S4_5_5.cnf,3,342,444,8263,1626,0,0,0,0,,66.00,0.238321,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/c41c74f316a2067cc19708ce982d960a-WS_400_16_90_70.apx_0.cnf,2047,1078392,1390488,191544912,38696894,0,0,0,0,,26.00,104.981,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/9b81119141db098dd4bfb24a1d244e68-Kakuro-easy-051-ext.xml.hg_4.cnf,12413,7831910,14000955,5453776558,345278445,0,0,0,0,,539.00,2455.89,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/50468d740d0d9cd69c43e4122014d60e-sted6_0x1e3-97.cnf,8191,4985261,7169449,647506215,178897221,0,0,0,0,,34.00,537.438,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/fab5698f06861b62c881c77630fbcd4d-Kakuro-easy-142-ext.xml.hg_8.cnf,2047,1046088,8929615,1461219366,26750698,0,0,0,0,,1519.00,820.255,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/2260d28ec773357e73e5ee60aeac0f43-b2005-p1-12x12c10h7-Ser3-0.cnf,8187,4556505,11073751,15662372251,1013443329,0,0,0,0,,307.00,4994,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/872d022f6406e00933b831ffd05e26a0-b2005-p4-12x12c10h7-Ser3-0.cnf,7164,4042380,8894364,15784743960,845625500,0,0,0,0,,306.00,4986.04,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/c9aeaebe08aa8abf73a800decfbc01b3-ctl_4291_567_1_unsat.cnf,14905,9164568,11915338,3832377715,183573915,0,0,0,0,,76.00,1252.14,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/ff4b033c2a2da4100f0b1e83c49c5f80-Circuit_multiplier25.cnf,510,201926,308949,11483465,5102901,0,0,0,0,,9.00,6.74755,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/50d081a4b18eecdd0bc120f634d57a26-randomG-n18-d05.cnf,97272,73319305,87385358,1730673772,2739601974,0,0,0,0,,194.00,4996.37,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/3b784f7f6fab6c024647a18855f6edaf-spg_300_301.cnf,766,322219,13381385,168787200,3908408,0,0,0,0,,399.00,53.5039,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/aa296db0e5a58249734a370ef5eee0cd-at-least-two-traffic_pcb_unknown.cnf,3070,1626909,14099196,420463860,35498197,0,0,0,0,,191.00,262.13,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/df6aa71659ddda7143b6e2e72d7d4675-problem_12.smt2.cnf,8635,5493372,9740977,21409978132,636942042,0,0,0,0,,108.00,4997.26,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/62269a9d08e3592f3fd7e2c8af1e3fe9-pb_300_10_lb_06.cnf,2047,1046969,2067888,835637521,43815656,0,0,0,0,,90.00,276.378,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/7042dbc5432e4d78f81ec4041e10a387-mp1-blockpuzzle_9x9_s1_free8.cnf,28669,19161646,39988925,4904489358,7293908411,0,0,0,0,,648.00,4985.83,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/887e8caf9138890d880c6f7f70474994-at-least-two-sokoban-sequential-p145-microban-sequential.030-NOTKNOWN.cnf,497,179096,2480780,678448843,186837127,0,0,0,0,,762.00,414.266,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/8d0d8d3bf320c710d2691ff31032dc01-sum_of_3_cubes_145_bits_74.cnf,4095,2418396,10363508,12994859572,504457741,0,0,0,0,,518.00,4995.2,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/85ba26d796de9ad740ce5a6813488fbc-sted2_0x1e3-216.cnf,9211,5751516,9046735,1547999040,325512146,0,0,0,0,,67.00,752.664,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/324b2441c6f1fa9d5f3cf3a4c8447fc7-SC21_Timetable_C_512_E_66_Cl_34_S_35.cnf,19194,12921401,3802311557,18365821035,1696488885,0,0,0,0,,469.00,4981.64,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/88a3bb7820b1ca7f189765bb1208f34a-HCP-470-420.cnf,53372,38589584,75015613,6649183630,1618383098,0,0,0,0,,345.00,4991.67,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/bc5b6fdc1a75e144e42d68c0fba444ad-SC21_Timetable_C_181_E_34_Cl_12_S_8.cnf,21883,14597826,637908531,23211581674,2714065822,0,0,0,0,,688.00,4996,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/790152d13323c14a7a1f0759ae3b5c28-mp1-bsat210-739.cnf,10594,6589959,7619181,224868396,116107523,0,0,0,0,,42.00,702.524,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/15ba9eb4b0035fb6ed11a03c7df21870-ktf_TF-6.tf_4_0.04_51.cnf,10736,6638881,11408263,26085810016,307406677,0,0,0,0,,123.00,4998.45,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/be6c656f34ba9ada4bb10a2182a6fa88-vlsat2_142_6781.cnf,21501,14450804,19052330,18985514489,1356027372,0,0,0,0,,629.00,4978.81,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/7f3b49026cf0ec9d2d76b0d9b2c61f8e-HCP-424-60.cnf,32766,22820885,41691261,3314263586,775660324,0,0,0,0,,215.00,2421.45,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/7df8389c5b329a2e118a50a94c254e7d-blocks-blocks-36-0.180-SAT.cnf,46,10733,355597,131122158,8613583,0,0,0,0,,747.00,51.5357,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/c08b00ee4667b900f38c60ea521be6e7-ktf_TF-3.tf_4_0.04_48.cnf,11261,6930950,11551215,26937000430,286893165,0,0,0,0,,100.00,4992.82,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/eda4aa84aeeb306468396fa82a6bba5a-pb_300_05_lb_17.cnf,605,257519,735715,562090234,32566819,0,0,0,0,,162.00,195.18,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/453e2197c9226f8c99b3a740c7711723-crafted_n12_d6_c3_num18.cnf,4095,2363300,3240306,4499749022,1231052908,0,0,0,0,,660.00,1823.19,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/77b103479539a71c9fe27ac5333eea89-huck.col.11.cnf,2282,1202528,1436652,27019777,37075425,0,0,0,0,,23.00,42.578,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/67133027ab55906e3b757148ca7011dd-snw_16_9_Encpre.cnf,4093,2146643,3217244,12599246065,105760930,0,0,0,0,,160.00,4995.54,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/cab122ecb0ca8f09d0e53eb81ac4bcf9-erin2_0x0_n207-379.cnf,13866,8547090,10558823,5117102686,257193401,0,0,0,0,,66.00,2598.61,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/aa09403249f021450cc798cc560a14a3-prime_a20_b20.cnf,1012,410261,560849,159414308,27635392,0,0,0,0,,15.00,64.7284,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/33e82a3b6df2b2b63291775c0133a32f-MVD_ADS_S1_5_5.cnf,4,446,569,9880,2350,0,0,0,0,,72.00,0.249824,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/4a6268945652964c9b86b7c15425c0fe-spg_330_400.cnf,1022,453011,10843061,381405788,7113060,0,0,0,0,,464.00,128.957,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/89b778a6b654bd3107b4fc10b3a0fdee-stb_531_83.apx_0.cnf,3836,1964297,2365122,219189984,104328335,0,0,0,0,,33.00,227.725,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/376fa5669a710c95b0b8d4c7a798f9f0-prime_a22_b22.cnf,1195,567681,760779,234728033,34539784,0,0,0,0,,20.00,83.6159,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/c5ae0ec49de0959cd14431ce851c14f8-Circuit_multiplier22.cnf,10236,6284300,7294556,684308214,208100397,0,0,0,0,,53.00,1255.35,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/a517589810ff3ef5308a694957939bea-spg_200_321.cnf,701,292591,2442691,148084438,4169287,0,0,0,0,,198.00,42.3963,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/71f0b3190b8b37d31e4e800e749336da-quad_res_r34_m36.cnf,18684,12691963,15994914,11329756984,693800019,0,0,0,0,,116.00,4996.11,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/b83b05e814486aaedb19da69fb35ece1-satch2ways14u.cnf,14346,8921675,20468195,4640967404,414503037,0,0,0,0,,110.00,1749.54,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/273d42b3d97294b660745c7bc632474e-edit_distance025_450.cnf,24574,16420560,30368831,11248979673,1164396653,0,0,0,0,,177.00,4996.99,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/ef64bc4d3c2505574e067eb50b48ffd4-HCP-522-105.cnf,60409,42968670,295434152,8468947815,1798563390,0,0,0,0,,477.00,4983.94,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/4ba2c1aa580b6497df6baf5e7e2c87be-at-least-two-vmpc_28.cnf,8191,5174000,9535654,788522073,182646867,0,0,0,0,,74.00,297.637,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/b72179b73f013a009f4bb68c4bf31c8b-Kakuro-easy-104-ext.xml.hg_6.cnf,637,267515,3268912,274773601,5287666,0,0,0,0,,861.00,194.8,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/79d2eae74f2b790d821578d9b7f675c0-Mycielski-10-hints-6.cnf,44539,31784611,66458565,9158983505,3645438647,0,0,0,0,,260.00,4982.58,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/1a3320d3cf32f211b3e7b875745713e2-sokoban-p20.sas.cr.21.cnf,1255,587069,2171194,2959425148,298476305,0,0,0,0,,298.00,1905.69,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/5e933a625099cc1ec6a8299a7848a2ae-Kakuro-easy-112-ext.xml.hg_7.cnf,766,329899,3832468,435152234,6697438,0,0,0,0,,1221.00,240.442,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/772102b16ea3acaf7b516714b146b6ca-13pipe_k.cnf,16122,9767628,193253497,15162362546,7405941654,0,0,0,0,,3110.00,4945.87,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/d328c11941d27fcabc1688663bdc64ea-erin2_0x1e3-216.cnf,32767,23693063,35119096,6852909422,1165946886,0,0,0,0,,138.00,4997.87,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/65138afdf7eb054be5131f2b0de84369-satch2ways12u.cnf,1148,547333,1339451,259493915,21378125,0,0,0,0,,26.00,67.335,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/60e3c2ba930b94c6b300ceeaf0ea5831-20-100-frag12-0_sat.cnf,11019,6794174,17488573,2911171321,104042791,0,0,0,0,,150.00,979.305,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/f4a15cbf0cc8bc993e29f82e7d8e9563-HCP-529-60.cnf,30715,20259661,154805409,3403492697,773135620,0,0,0,0,,312.00,1952.85,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/29b7d5a498eff7a98fcd03a273eaeba3-Kakuro-easy-132-ext.xml.hg_8.cnf,7752,4352333,28510260,6744043256,127301679,0,0,0,0,,1952.00,4975.29,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/a8b6af92314b321b3614ded2da24b2dd-ecarev-110-4099-22-30-4.cnf,8188,4601590,40482759,1127394809,104201611,0,0,0,0,,296.00,687.176,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/bd9c3ce8c75df3a94eda414514ac5b3a-php14e14.cnf,118777,90653858,106273910,2071488013,3974507639,0,0,0,0,,279.00,4979.72,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/79c0df739ce3d7895fc546a69dca4f3e-pb_300_05_lb_16.cnf,596,254169,717665,527549386,35470338,0,0,0,0,,130.00,157.997,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/b023ea0eb9adbd9182c01d7e2d443289-mp1-tri_ali_s11_c35_bail_UNS.cnf,3777,1936277,2379317,117539213,29053304,0,0,0,0,,19.00,86.5655,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/068c64314f0f8405bc28bb4c52647145-sokoban-p20.sas.cr.27.cnf,2047,1046156,4409545,5569572435,864363095,0,0,0,0,,312.00,4992.24,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/5bc585c5aaba7f9f8faae4cfd1e6b5e8-sted4_0x0_n159-185.cnf,12286,7782375,9495809,3529240637,324222259,0,0,0,0,,70.00,1692,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/3aef3d8d02941ba7ddb18adc128259ae-php12e12.cnf,122876,93797294,109154835,1816384204,3211217010,0,0,0,0,,249.00,4991.23,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/3bdc1cbc7fde3c8f1ca958dc82a75b72-puzzle39_sat.cnf,19594,13169698,17505196,17715756173,428360275,0,0,0,0,,105.00,4998.48,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/c879ee8f60ca65a013da7774277e489e-randomG-n19-d05.cnf,81918,63728664,77414994,1539460270,2816961990,0,0,0,0,,242.00,4993.17,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/8b505c40281af4d91b4fe7ccd717be9a-spg_400_281.cnf,1278,604524,10384934,466234499,10747841,0,0,0,0,,480.00,157.72,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/5593b61a1be6e0598236534041e71e74-spg_420_350.cnf,1207,570402,5435318,215444740,9332756,0,0,0,0,,463.00,63.9989,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/166e1e5a9f63fcf94ddae8533fa2a090-mp1-squ_any_s09x07_c27_abix_UNS.cnf,14778,9084457,10510130,983880823,186356893,0,0,0,0,,40.00,685.053,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/ac3e3bb744e258282990aa4307c08cb8-E00X23.cnf,26617,17747747,29646231,9249707699,2818563845,0,0,0,0,,488.00,4970.3,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/65a5bf7228eb1d89159bc7aa431931b9-puzzle44_unsat.cnf,22392,14822580,21258120,20863726011,523372057,0,0,0,0,,116.00,4998.62,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/10b460a4da6a4e199e946788a374032b-HCP-470-60.cnf,,,,,,0,0,0,0,,,,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/872eecaa7109fe1e31a510c903e9f877-ak128paralparalisc.cnf,,,,,,0,0,0,0,,,,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/24075575c3dbd9e9eae948dd2241b029-UR-15-10p0.cnf,914,382331,1319755,4176838174,136232415,0,0,0,0,,330.00,1961.47,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/5696ebc151f271257ba3a98782667932-string_compare_safety_cbmc_unwinding_780.cnf,,,,,,0,0,0,0,,,,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/e8c79a0ee6be39b6b2211c9a527c192a-randomG-n20-d05.cnf,82873,64361621,77209914,1686533019,2968712672,0,0,0,0,,242.00,4989,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/b3cf73d0383f781adf09a2192fa03a15-string_compare_safety_cbmc_unwinding_670.cnf,511,230255,10589166,7499441023,155535074,0,0,0,0,,2654.00,4331.59,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/167b736959aa8c9e5d38409755277a53-vlsat2_56_1042.cnf,32767,24437634,31052392,12654073681,2273667713,0,0,0,0,,304.00,4983.33,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/a8c50e130aa5eb28d4b66b205a9d718a-mp1-blockpuzzle_9x9_s5_free3.cnf,2522,1301721,2433471,410172666,257827316,0,0,0,0,,180.00,238.151,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/ae17bcd042e6140aa72a2cd9f4c42b9c-vlsat2_37758_5364539.dimacs.cnf,2,104,17311,94805,27348,0,0,0,0,,215.00,1.01542,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/6b6dd0a8429c4ac10d5a662f8d3fed95-HCP-446-60.cnf,24574,16559628,30602675,2223437453,549818013,0,0,0,0,,195.00,2058.65,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/82cad197a0b7919f1f51ec51f7267e6f-ex095_8.cnf,11276,6974341,23081507,21309293997,239833041,0,0,0,0,,1221.00,4992.83,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/070fde310eca4ddf6967896052efcb30-at-least-two-smtlib-qfbv-aigs-ext_con_032_008_0256-tseitin.cnf,87,23757,1812607,38805811,2183540,0,0,0,0,,38.00,12.0808,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/000a41cdca43be89ed62ea3abf2d0b64-snw_13_9_pre.cnf,379,136072,383098,235873189,4577309,0,0,0,0,,91.00,97.1633,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/4ef35e8c7b387e8c2fff1f552a04e3a2-LABS_n068_goal001.cnf,1863,867010,1279726,10681392901,43806989,0,0,0,0,,65.00,4998.19,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/9862d27fe2528635f363e0f7645b2c53-Circuit_multiplier53.cnf,25597,17277163,19752952,1980540427,628043262,0,0,0,0,,125.00,4998.32,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/bcb2104a3558d87ac3b2107c10d54648-mp1-blockpuzzle_5x12_s6_free3.cnf,4204,2492905,4161653,513269568,506282069,0,0,0,0,,133.00,435.469,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/03a43a7ea55217f53542ed3f029963af-satch2ways16w.cnf,27644,18439456,30337343,8368021763,1215486893,0,0,0,0,,226.00,4995.33,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/90fda6e7338d52aeb796636fde412daf-battleship-12-12-unsat.cnf,5245,3015536,3610040,59841730,104747552,0,0,0,0,,35.00,206.278,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/7029fb4ec7af44f5962539a33e55645e-bvsub_08985.smt2.cnf,2365,1246551,426574293,5607635826,9429571,0,0,0,0,,157.00,1638.27,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/8932cf87c4dfe7aeab8b3ca55eebee64-MVD_ADS_S5_6_6.cnf,14,2026,2431,31131,14336,0,0,0,0,,66.00,0.809766,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/01135f7a79d555bd0406f00fac22cbe2-SC21_Timetable_C_140_E_29_Cl_10_S_15.cnf,,,,,,0,0,0,0,,,,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/05e5b5a37a0d7cb5e96c82b84bbdca66-Mycielski-11-hints-3.cnf,14331,8740842,11299981,3095887040,393979825,0,0,0,0,,348.00,971.907,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/140aa37221467a66d5711b760a19ee0f-ktf_TF-8.tf_4_0.02_37.cnf,6138,3391990,5883660,24356340260,121227396,0,0,0,0,,88.00,4999.15,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/d5453d6d31f33a310ce34ee4bcfcbe50-prime_a24_b24.cnf,6142,3556831,4313121,1666810175,257177767,0,0,0,0,,43.00,779.689,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/69b0601bae0398d5a96942f725708fc3-20-100-p100-55_unsat.cnf,11038,6801159,14338493,12544547427,191860607,0,0,0,0,,151.00,4996.99,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/b9ed6fd14f4fc969ec966a4b54c36872-n320p5q2_n.apx_16.cnf,509,189362,319585,15788591,33026578,0,0,0,0,,62.00,21.6982,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/6a3cc897a1b02977a34988536d887280-sted12a_0x1e1-67.cnf,34602,25459547,33429868,2189219389,954935612,0,0,0,0,,99.00,4997.35,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/4b65652b89a4cf69d9aaeba0aff08ffe-at-least-two-aaai10-planning-ipc5-pathways-17-step20.cnf,5117,2916927,25807069,6500911441,353758735,0,0,0,0,,188.00,2291.46,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/594129eb92220cd847e7073b03840458-9dlx_vliw_at_b_iq5.cnf,15674,9554944,510916173,10847975948,1399507642,0,0,0,0,,562.00,4978.91,0,0,0,0,0,INDETERMINATE
