SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2022-Main/a44fce1796383ea31df08af3b0f65db3-soelberg_unit_159.cnf,13242,8188683,11150296,17631394274,2365575213,0,0,0,0,,314.00,4990.27,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/2c7cb0ff324a42a0699c23317c97a29a-6s320rb1_Iter8.cnf,5118,2961193,4940516,14958382388,318386605,0,0,0,0,,147.00,4997.82,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/2f9cb22859718ab6c201726a91cfefe1-aws-encryption-sdk-c:aws_cryptosdk_priv_try_gen_key.cnf,,,,,,0,0,0,0,,,,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/78a0e76b68b536e2ea7d801fc6061cd2-grid-color-12-14-14-cb.cnf,51197,37166830,50773648,2305139974,4505132676,0,0,0,0,,527.00,4972.61,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/09d8544494e54bc756438e69567b4ba7-mp1-klieber2017s-0300-034-t12.cnf,9017,5676886,6312789,17761619580,218442348,0,0,0,0,,57.00,4998.28,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/6b7e3415d7bd20be605b1f9723c43d68-Carry_Bits_Fast_5.cnf.cnf,15689,9554607,11778791,16379955775,758149565,0,0,0,0,,95.00,4998.45,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/c221c5dc006de79e561124dab52aae82-mdp-28-12-unsat.cnf,52985,38029833,39241612,8130787621,913196474,0,0,0,0,,86.00,4998.16,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/d9e9100c382d44fb67af82f8d69814f1-cfi-rigid-t2-0048-03-or_3_shuffle_all.cnf,381,138561,1521729,49542409,63201791,0,0,0,0,,741.00,44.9318,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/048142b6048cb6c10415e08f68a2c3a3-GP_81_430_13.cnf,12073,7314694,2990636484,15305654850,168366242,0,0,0,0,,1621.00,4983.88,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/bb80971144a5423532aea9424dade891-div-mitern174.cnf,1819,852199,1031795,336362923,23425845,0,0,0,0,,12.00,86.9409,0,0,0,0,0,UNSATISFIABLE
