SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2014-Combinatorial/Q3inK11.cnf,1,1,29,57,28,0,0,0,0,,29.00,0.126312,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/connm-ue-csp-sat-n1200-d0.02-s1099787414.sat05-542.reshuffled-07.cnf,32767,24472687,26743810,5514301740,1360101200,0,0,0,0,,140.00,5002.49,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/sat-grid-pbl-0200.sat05-1339.reshuffled-07.cnf,1043,516453,23814681,31366609,6090329,0,0,0,0,,41.00,23.0396,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-17000.cnf,9214,5841205,26376244,12701780998,1703694495,0,0,0,0,,358.00,4991.63,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-44-1-1.cnf,25595,17241698,75021075,17299947480,1077281895,0,0,0,0,,159.00,4998.03,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_4x4#8_7.cnf,20,3739,15911,361652,37465,0,0,0,0,,7.00,0.120723,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mod2-rand3bip-sat-270-1.shuffled-as.sat05-2248.cnf,40441,28884826,30195111,1937196807,712012081,0,0,0,0,,98.00,4999,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ndist.b.24491.cnf,9,1354,9629508,26307779,4765,0,0,0,0,,86.00,36.3406,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/jkkk-random-132906006148277-10-10-34-SUM-sat.cnf,1021,433471,811531,1093360821,281706849,0,0,0,0,,150.00,312.064,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-070-3-10122999-15.cnf,8923,5633176,6475089,274870201,106472371,0,0,0,0,,27.00,398.46,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rbsat-v945c61409g10.cnf,45084,32403027,39797733,2647965747,2552146557,0,0,0,0,,207.00,4989.31,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/prime2209-98.cnf,127,39145,260180,19040096,625162,0,0,0,0,,44.00,6.55455,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/Composite-024BitPrimes-1.used-as.sat04-861.cnf,2141,1153887,1290355,278412470,21369815,0,0,0,0,,16.00,131.191,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-7902777-18.cnf,4968,2823236,3260608,128886413,47786089,0,0,0,0,,17.00,119.556,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_4x4#8_12.cnf,61,14418,94073,1869446,204077,0,0,0,0,,7.00,0.527745,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/jkkk-random-132906006427000-10-10-36-SUM-sat.cnf,1084,526433,1049035,1303607266,321978061,0,0,0,0,,201.00,350.978,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-025-4-5714555-1-00.cnf,72315,56336989,64069399,1145077447,988558848,0,0,0,0,,105.00,4998.16,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-72-1-1.cnf,10749,6697730,54454820,7398808153,732669381,0,0,0,0,,449.00,4993.49,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n10_d6_c4_num9.cnf,1635,771606,1630991,1800444033,538971109,0,0,0,0,,604.00,692.663,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/em_7_4_9_all.cnf,157,51200,126804,5168561,1938236,0,0,0,0,,8.00,1.92843,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-025-4-7932777-1-00.cnf,65535,49207231,57127881,977983115,829176411,0,0,0,0,,107.00,4223.56,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-1124111-35.cnf,9211,5749335,6668703,274655078,106019199,0,0,0,0,,27.00,389.854,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n12_d6_c4_num6.cnf,6142,3584546,5794457,7027252816,2704946896,0,0,0,0,,910.00,4494.86,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-76-1-1.cnf,7105,3995110,44228379,5260906641,451295843,0,0,0,0,,371.00,4994.16,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-7-1-0-0-0-0-3557.cnf,30716,20377841,30321220,6138909639,2411092391,0,0,0,0,,235.00,4989.63,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-59-1-1.cnf,12283,7441179,47467794,9922227514,870006256,0,0,0,0,,284.00,4994.85,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/em_14_7_3_cmp.cnf,27322,18233004,96727211,4418206488,12951824510,0,0,0,0,,1280.00,4956.48,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_8x8#16_12.cnf,509,190731,1965331,36928486,3325970,0,0,0,0,,14.00,9.75329,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s9-facto4.cnf,131071,109909515,794032521,4506938882,3657138292,0,0,0,0,,454.00,4983.65,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_8x8#22_11.cnf,644,276352,1256232,59767934,8032538,0,0,0,0,,17.00,16.547,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/LABS_n044_goal003.cnf,4602,2643129,3046434,12312857369,112350996,0,0,0,0,,50.00,2214.01,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s9-facto3.cnf,160983,131290157,637601738,5065158850,4256061299,0,0,0,0,,422.00,4992.4,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-6-1-0-0-0-0-3191.cnf,8904,5629315,7580189,1126279285,363695149,0,0,0,0,,61.00,721.386,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_8x8#22_24.cnf,6141,3447519,38653698,1014947983,101286995,0,0,0,0,,59.00,274.167,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/LABS_n088_goal008.cnf,1448,670011,1058735,11950554236,68832923,0,0,0,0,,209.00,4996.88,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-50-0-0.cnf,8191,4999885,35653774,11367146013,590354623,0,0,0,0,,267.00,4995.52,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-18000.cnf,9214,5794010,26823391,12431487797,1681378709,0,0,0,0,,499.00,4987.76,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-54-0-0.cnf,8190,4810418,39656685,10044830258,584371846,0,0,0,0,,308.00,4995.16,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rbsat-v1150c84314gyes7.cnf,36348,26464991,32571925,2863915747,2377723890,0,0,0,0,,190.00,4990.6,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-44-0-1.cnf,16378,9885652,51492270,15222470342,913055416,0,0,0,0,,251.00,4996.95,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/sgen6-1080-5-1.cnf,31265,20641700,23441360,625049175,590648691,0,0,0,0,,97.00,4997.91,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/Chvatal-k5.cnf,15,2505,9525,517078,55773,0,0,0,0,,8.00,0.175432,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-40-0-1.cnf,11906,7252670,36766604,9367573528,470095848,0,0,0,0,,142.00,3262.57,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-6-1-0-0-0-0-31380.cnf,6142,3522133,4795684,734006578,223612534,0,0,0,0,,55.00,488.477,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-48-0-1.cnf,14938,9183211,64659524,15124107099,769060125,0,0,0,0,,231.00,4965.07,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-15000.cnf,8190,4910182,22685856,10338660259,1426362281,0,0,0,0,,494.00,4989.23,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mod2c-rand3bip-sat-250-3.shuffled-as.sat05-2535.cnf,24701,16847484,17756475,963166362,352724175,0,0,0,0,,62.00,2141.26,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/tph17.cnf,90107,68642141,83532204,3730944868,6193585036,0,0,0,0,,495.00,4971.45,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/jkkk-random-132906006493326-10-10-35-OR-sat.cnf,1534,718737,1454473,1539072431,508654304,0,0,0,0,,211.00,683.515,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rnd-v25-e212-k9.cnf,19641,13180335,25538472,10782022904,1061857432,0,0,0,0,,193.00,4997.91,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/LABS_n066_goal005.cnf,2047,1087218,1451500,11795331934,78272756,0,0,0,0,,109.00,4998.44,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_8x8#24_11.cnf,158,51637,434334,8428564,703635,0,0,0,0,,14.00,2.23847,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-6-1-0-0-0-0-26462.cnf,8191,5267610,7338031,1014077965,440860013,0,0,0,0,,90.00,839.051,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-54-1-1.cnf,16383,10867971,59595260,13582475206,1133471798,0,0,0,0,,227.00,4993.7,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mod2-rand3bip-sat-270-2.sat05-2249.reshuffled-07.cnf,12955,8071644,8537521,512752225,200173610,0,0,0,0,,39.00,788.482,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-9-1-0-0-0-0-24642.cnf,31354,20678999,39340976,9952194115,4200878496,0,0,0,0,,321.00,4983.83,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/FlowerSnark-k6.cnf,13309,8300567,13589115,5032514185,443458879,0,0,0,0,,112.00,2387.1,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s7-facto3.cnf,131071,105187252,396753288,3055126849,2566932919,0,0,0,0,,310.00,4992.17,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-070-3-3470333-15.cnf,2237,1190077,1417073,51778299,18927803,0,0,0,0,,11.00,43.245,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/sgen4-sat-200-8.cnf,32766,22366719,25619060,735353594,675384719,0,0,0,0,,93.00,4997.57,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s7-facto4.cnf,131071,106050761,584168305,3364065089,2799060779,0,0,0,0,,363.00,4990.48,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-58-1-1.cnf,14344,8931037,52665934,11385890997,1015024731,0,0,0,0,,308.00,4994.79,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/shift1add.15982.cnf,201,65639,424335462,3132076328,112286,0,0,0,0,,102.00,1249.09,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ezfact64_5.sat05-452.reshuffled-07.cnf,31960,20980446,22468154,9998800414,1115833857,0,0,0,0,,101.00,4991.67,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/sgen3-n240-s78945233-sat.cnf,38395,27778723,31803856,1048226369,1003510100,0,0,0,0,,112.00,4999.27,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n12_d6_c4_num20.cnf,4095,2329850,4289967,4620995353,1933549904,0,0,0,0,,904.00,2752.22,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/SAT_instance_N=49.cnf,14333,8860882,13168038,15788431366,887413482,0,0,0,0,,134.00,4998.27,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-51-0-0.cnf,8188,4596513,38566309,9259724395,513299552,0,0,0,0,,238.00,4995.04,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-8000.cnf,190,64073,545933,72812489,4960488,0,0,0,0,,73.00,26.2666,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/Robertson-k8.cnf,26620,17809450,28559167,8820419936,1118104814,0,0,0,0,,183.00,4997.39,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ezfact64_4.sat05-451.reshuffled-07.cnf,14844,9144998,9945281,4071463176,487030550,0,0,0,0,,51.00,2002.2,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-13000.cnf,8191,5020444,22398772,10232387540,1434398536,0,0,0,0,,484.00,4990.02,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/SAT_instance_N=75.cnf,8191,5068390,10566554,14133485289,508000471,0,0,0,0,,141.00,4998.21,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n10_d6_c3_num1.cnf,3310,1716340,2695895,2976368183,847691061,0,0,0,0,,406.00,1582.65,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-5729555-15.cnf,39036,28232798,32229137,1429369546,633207159,0,0,0,0,,69.00,4998.46,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s5-facto2.cnf,6908,3911743,6361223,74048018,54017404,0,0,0,0,,27.00,93.2922,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/LABS_n052_goal004.cnf,4094,2168563,2618432,14150931254,115775443,0,0,0,0,,73.00,2981.9,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-025-4-10062999-1-00.cnf,65535,51774963,62327025,1018159059,860461401,0,0,0,0,,102.00,4561.06,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-1131111-37.cnf,16383,10848947,12374864,493897025,219178588,0,0,0,0,,48.00,978.869,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_6x6#10_10.cnf,100,27916,323738,4446263,283111,0,0,0,0,,9.00,1.09823,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n10_d6_c2_num9.cnf,1023,501670,737453,658404722,202546879,0,0,0,0,,200.00,295.551,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-1161111-15.cnf,6652,3784852,4386031,172554655,66376938,0,0,0,0,,25.00,211.97,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/SAT_instance_N=72.cnf,9084,5703219,11644832,14696706696,633863824,0,0,0,0,,133.00,4998.33,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-6-1-0-0-0-0-2907.cnf,6142,3491330,4768901,718738061,218463970,0,0,0,0,,57.00,450.121,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-70000.cnf,6690,3826613,18638599,7670278842,959370558,0,0,0,0,,698.00,4985.91,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/shift1add.24955.cnf,255,101087,1191817879,6823038172,161930,0,0,0,0,,155.00,3030.43,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-070-3-7857777-1.cnf,8191,4974773,5845112,218183441,91620695,0,0,0,0,,29.00,327.058,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ndist.b.27485.cnf,5,506,2913212,5570293,1578,0,0,0,0,,89.00,22.2162,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/bvadd_27079.cnf,268,104334,449869929,3691460551,412361,0,0,0,0,,328.00,4994.94,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/SAT_instance_N=63.cnf,9979,6157925,10976901,14123902322,626909484,0,0,0,0,,121.00,4997.89,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-30000.cnf,6587,3751531,17812517,7771359035,1022713751,0,0,0,0,,540.00,4989.4,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/jkkk-random-132906006427000-10-10-35-OR-sat.cnf,1898,876084,1844698,1843817443,548855516,0,0,0,0,,212.00,572.32,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n11_d6_c4_num21.cnf,3070,1636143,3055641,3686914126,1206228321,0,0,0,0,,714.00,2254.39,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ndist.b.23992.cnf,7,890,4627351,12780593,3365,0,0,0,0,,84.00,22.2972,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-40-0-0.cnf,12285,7589067,38906975,9845667751,476334275,0,0,0,0,,120.00,3470.46,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/em_7_4_9_fbc.cnf,340,126235,249787,19655735,8195923,0,0,0,0,,11.00,7.50792,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n10_d6_c2_num13.cnf,1023,485788,729396,724042519,162400120,0,0,0,0,,196.00,243.14,0,0,0,0,0,UNSATISFIABLE
