SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1541.cnf,8222,5334708,17108112,11832488688,755469476,0,0,0,0,,199.00,4997.29,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1561.cnf,8190,4890313,16003343,12028975578,702085758,0,0,0,0,,211.00,4996.9,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1581.cnf,9019,5669408,18203799,12378570857,797353463,0,0,0,0,,192.00,4997.42,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1601.cnf,7487,4206135,15242670,11721842419,601770920,0,0,0,0,,181.00,5002.04,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-161.cnf,133,34333,545094,82891737,1571454,0,0,0,0,,85.00,35.9675,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1621.cnf,7961,4423738,15100687,12095842374,637381411,0,0,0,0,,199.00,4997.27,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1641.cnf,43,8253,173131,23301649,369947,0,0,0,0,,73.00,10.8377,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1661.cnf,8187,4522840,14786634,12270361049,623910383,0,0,0,0,,192.00,4996.99,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1681.cnf,8956,5628531,18259219,12008688373,776363643,0,0,0,0,,217.00,4996.01,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1701.cnf,9852,6101650,20085628,12226821388,850606754,0,0,0,0,,218.00,4996.75,0,0,0,0,0,INDETERMINATE
