SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-42850.cnf,1532,698878,4340084,12494072203,54252107,0,0,0,0,,95.00,4998.4,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-20350.cnf,1019,415445,4176201,4147002501,29178432,0,0,0,0,,96.00,1700.88,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-100000.cnf,1534,722739,4653125,13956338337,54745407,0,0,0,0,,125.00,4996.43,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-65800.cnf,1147,545986,4337243,13426505937,31651335,0,0,0,0,,95.00,4998.98,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-75700.cnf,1533,711833,5235256,9715379828,56436869,0,0,0,0,,125.00,4998.33,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-39250.cnf,524,232520,2321415,343193263,17718700,0,0,0,0,,96.00,144.935,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-18100.cnf,812,344240,3894379,1205909842,24948074,0,0,0,0,,96.00,525.965,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-52750.cnf,1019,416053,4172385,2683549534,34596589,0,0,0,0,,125.00,1099.83,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-19450.cnf,857,357696,3418578,1845169676,25720679,0,0,0,0,,114.00,777.542,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-82450.cnf,1923,891595,5712916,12458057853,79764668,0,0,0,0,,125.00,4997.85,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-53200.cnf,956,396365,3049082,5020871753,26457950,0,0,0,0,,114.00,2112.88,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-19450.cnf,1276,593465,4616869,8749634038,40175024,0,0,0,0,,95.00,3600.85,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-82450.cnf,1534,718465,5501612,12018398806,62205881,0,0,0,0,,125.00,4997.92,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-53200.cnf,1789,837132,5521102,13160778617,63454910,0,0,0,0,,125.00,4997.5,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-75700.cnf,1534,721821,5055848,13241952895,53296851,0,0,0,0,,125.00,4942.1,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-39250.cnf,1574,752793,4953848,13089436403,57797798,0,0,0,0,,125.00,4998.89,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-18100.cnf,1534,730852,5115359,7700068051,62100631,0,0,0,0,,125.00,3343.41,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-52750.cnf,1819,851709,5782339,12032695466,73014072,0,0,0,0,,125.00,4998.6,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-42850.cnf,1139,543981,3971536,13428317719,30607656,0,0,0,0,,125.00,4934.41,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-20350.cnf,1534,731093,4639738,10012279752,59323875,0,0,0,0,,125.00,4129.05,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-33400.cnf,1414,661445,4314631,12349804552,42310116,0,0,0,0,,95.00,4998.33,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-65800.cnf,1387,645167,4448815,12134157107,53080044,0,0,0,0,,125.00,4997.82,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-63550.cnf,1372,642025,4710897,12242810440,46158589,0,0,0,0,,125.00,4998.74,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-26200.cnf,1023,485507,4113377,8814515253,30718254,0,0,0,0,,96.00,3580.1,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-57250.cnf,1101,534766,4190574,12537796563,33756790,0,0,0,0,,95.00,4994.6,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-36100.cnf,1123,540673,3872481,12656533928,32886894,0,0,0,0,,95.00,4995.78,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-23950.cnf,1023,470213,3445431,9459176629,32544537,0,0,0,0,,125.00,3797.25,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-83350.cnf,1023,493732,4181225,7470999602,34849880,0,0,0,0,,125.00,2987.6,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-37450.cnf,1531,697181,4355912,12146281173,54669206,0,0,0,0,,125.00,4997.79,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-94600.cnf,1404,652248,4441592,12299559500,41128773,0,0,0,0,,125.00,4997.83,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-94600.cnf,1023,505967,3564454,13281923243,27345625,0,0,0,0,,114.00,4998.59,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-37450.cnf,1023,509190,3844096,9243232971,31333799,0,0,0,0,,96.00,3494.88,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-36100.cnf,1194,567402,4118370,13122842677,28997827,0,0,0,0,,96.00,4998.26,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-83350.cnf,1316,624304,4684926,12751814363,43497790,0,0,0,0,,126.00,4994.63,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-23950.cnf,1277,602270,4247088,6172444877,50695330,0,0,0,0,,125.00,2431.29,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-63550.cnf,1534,741531,4712837,12784247275,56981129,0,0,0,0,,125.00,4998.69,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-26200.cnf,867,361405,3380855,4532758403,23557320,0,0,0,0,,125.00,1711.98,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-57250.cnf,1276,595760,3897541,12135265285,37318542,0,0,0,0,,125.00,4998.33,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-96850.cnf,1277,597822,4524277,11927450036,36336913,0,0,0,0,,125.00,4998.19,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-99550.cnf,1319,624822,4394420,11809170227,39445829,0,0,0,0,,95.00,4998.41,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-54550.cnf,1150,553346,3653282,12736764029,30836902,0,0,0,0,,95.00,4998.52,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-73900.cnf,1338,628669,4733894,13950387972,42386074,0,0,0,0,,125.00,4995.66,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-14950.cnf,627,262161,2716115,844260024,18260034,0,0,0,0,,96.00,375.023,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-44650.cnf,1534,724015,5013580,13745750246,49406092,0,0,0,0,,114.00,4998.74,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-89650.cnf,2245,1193100,7300839,11752053774,111303552,0,0,0,0,,133.00,5003.29,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-32050.cnf,870,361909,3778707,3998841646,23370729,0,0,0,0,,125.00,1642.95,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-81100.cnf,1404,653468,4615534,12037703284,42160708,0,0,0,0,,125.00,4996.85,0,0,0,0,0,INDETERMINATE
