SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1541.cnf,338,125584,1599566,220766055,10277473,0,0,0,0,,125.00,109.833,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1561.cnf,3705,1904172,7688409,4841020647,238802732,0,0,0,0,,162.00,2342.72,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1581.cnf,6842,3879431,14297458,9678734077,494394841,0,0,0,0,,186.00,4997.15,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1601.cnf,8188,4608479,16559807,11014053558,625796561,0,0,0,0,,192.00,4997.34,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-161.cnf,165,53785,726832,103787419,3802163,0,0,0,0,,95.00,51.8558,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1621.cnf,8191,5197668,18151575,11270032419,634560847,0,0,0,0,,211.00,4996.7,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1641.cnf,243,76347,1066463,133957958,4115084,0,0,0,0,,96.00,56.203,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1661.cnf,5898,3308314,12183350,10115221971,445880109,0,0,0,0,,162.00,4997.34,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1681.cnf,7434,4205355,14696623,10128259719,541451607,0,0,0,0,,199.00,4996.64,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1701.cnf,2747,1418259,7239734,3095299241,162999094,0,0,0,0,,132.00,1249.38,0,0,0,0,0,SATISFIABLE
