SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2014-Combinatorial/Q3inK11.cnf,1,1,29,57,28,0,0,0,0,,29.00,0.131186,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/connm-ue-csp-sat-n1200-d0.02-s1099787414.sat05-542.reshuffled-07.cnf,18430,12604358,14067419,2831792012,693626319,0,0,0,0,,76.00,2397.66,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/sat-grid-pbl-0200.sat05-1339.reshuffled-07.cnf,860,360270,25511597,32134653,3658277,0,0,0,0,,31.00,32.6687,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-17000.cnf,9930,6139144,29922215,12615722165,1759924277,0,0,0,0,,499.00,4992.06,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-44-1-1.cnf,23548,15561510,69210508,14418179356,878831800,0,0,0,0,,142.00,4551.51,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_4x4#8_7.cnf,21,3959,16179,390423,40805,0,0,0,0,,7.00,0.126082,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mod2-rand3bip-sat-270-1.shuffled-as.sat05-2248.cnf,35060,25798898,26897599,1894500030,631009021,0,0,0,0,,76.00,4998.24,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ndist.b.24491.cnf,9,1354,9629508,26307779,4765,0,0,0,0,,86.00,34.531,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/jkkk-random-132906006148277-10-10-34-SUM-sat.cnf,701,292792,601549,686380776,135281971,0,0,0,0,,124.00,174.729,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-070-3-10122999-15.cnf,10747,6646951,7665472,325271936,128335956,0,0,0,0,,34.00,491.802,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rbsat-v945c61409g10.cnf,49150,35279595,44098679,2884592082,2939579964,0,0,0,0,,197.00,4987.23,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/prime2209-98.cnf,127,43936,313225,16952853,712038,0,0,0,0,,46.00,7.9812,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/Composite-024BitPrimes-1.used-as.sat04-861.cnf,2365,1247574,1400832,295465172,24076339,0,0,0,0,,19.00,140.951,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-7902777-18.cnf,6140,3428790,3961348,157739161,60998437,0,0,0,0,,23.00,171.034,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_4x4#8_12.cnf,61,13721,95627,1824353,184671,0,0,0,0,,7.00,0.516952,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/jkkk-random-132906006427000-10-10-36-SUM-sat.cnf,766,320938,728058,755627894,165438155,0,0,0,0,,122.00,187.599,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-025-4-5714555-1-00.cnf,71321,55732632,63697284,1155524990,1010173724,0,0,0,0,,126.00,4997.2,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-72-1-1.cnf,16382,10613581,83421256,10277617502,1088845725,0,0,0,0,,477.00,4988.32,0,0,0,0,0,INDETERMINATE
