SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2014-Combinatorial/Q3inK11.cnf,1,29,65,192,860,0,0,0,0,,31.00,0.138022,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/connm-ue-csp-sat-n1200-d0.02-s1099787414.sat05-542.reshuffled-07.cnf,33128,24730997,27161113,5607590588,1335742165,0,0,0,0,,143.00,4997.85,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/sat-grid-pbl-0200.sat05-1339.reshuffled-07.cnf,1023,470218,37248225,49170353,5172391,0,0,0,0,,31.00,10.1147,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-17000.cnf,8954,5638586,33931910,11622500409,1554399310,0,0,0,0,,485.00,4989.85,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-44-1-1.cnf,25460,17184273,98619566,15715007457,1154524420,0,0,0,0,,173.00,4994.04,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_4x4#8_7.cnf,29,5396,20968,548138,59982,0,0,0,0,,7.00,0.162041,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mod2-rand3bip-sat-270-1.shuffled-as.sat05-2248.cnf,8190,4750455,5031983,347159260,114881714,0,0,0,0,,36.00,368.226,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ndist.b.24491.cnf,127,43863,107959407,403429801,201535,0,0,0,0,,87.00,116.661,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/jkkk-random-132906006148277-10-10-34-SUM-sat.cnf,1023,498051,916934,1218224884,305331000,0,0,0,0,,278.00,448.997,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-070-3-10122999-15.cnf,8191,4922999,5752225,237594876,89163147,0,0,0,0,,25.00,295.964,0,0,0,0,0,UNSATISFIABLE
