SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2021-Main/c9aeaebe08aa8abf73a800decfbc01b3-ctl_4291_567_1_unsat.cnf,16383,11357847,13209107,4386674467,242396091,0,0,0,0,,89.00,1402.72,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/ff4b033c2a2da4100f0b1e83c49c5f80-Circuit_multiplier25.cnf,30716,20314607,24062897,2101125642,727679598,0,0,0,0,,93.00,4996.97,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/50d081a4b18eecdd0bc120f634d57a26-randomG-n18-d05.cnf,81918,63248204,74915903,1517842510,2396274960,0,0,0,0,,199.00,4991.64,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/3b784f7f6fab6c024647a18855f6edaf-spg_300_301.cnf,5884,3294654,25471310,7703892700,103648573,0,0,0,0,,679.00,4990.29,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/aa296db0e5a58249734a370ef5eee0cd-at-least-two-traffic_pcb_unknown.cnf,2047,1116215,1305074,257244422,25102004,0,0,0,0,,172.00,172.319,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/df6aa71659ddda7143b6e2e72d7d4675-problem_12.smt2.cnf,9404,5906457,10764969,19776989112,657533055,0,0,0,0,,148.00,4997.2,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/62269a9d08e3592f3fd7e2c8af1e3fe9-pb_300_10_lb_06.cnf,1597,760966,1546302,600963738,29103658,0,0,0,0,,90.00,192.672,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/7042dbc5432e4d78f81ec4041e10a387-mp1-blockpuzzle_9x9_s1_free8.cnf,27132,18180456,40880558,4389635593,6982039047,0,0,0,0,,603.00,4968.35,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/887e8caf9138890d880c6f7f70474994-at-least-two-sokoban-sequential-p145-microban-sequential.030-NOTKNOWN.cnf,378,135653,1130797,486408703,147470200,0,0,0,0,,841.00,354.147,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/8d0d8d3bf320c710d2691ff31032dc01-sum_of_3_cubes_145_bits_74.cnf,5947,3324888,13887968,17168191521,596516665,0,0,0,0,,424.00,4993.2,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/85ba26d796de9ad740ce5a6813488fbc-sted2_0x1e3-216.cnf,19964,13351124,20312034,3522404281,781791687,0,0,0,0,,101.00,2217.14,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/324b2441c6f1fa9d5f3cf3a4c8447fc7-SC21_Timetable_C_512_E_66_Cl_34_S_35.cnf,27644,18449607,55042223,9658907766,2521319970,0,0,0,0,,409.00,4986.94,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/88a3bb7820b1ca7f189765bb1208f34a-HCP-470-420.cnf,39164,28288202,48714954,4432401598,1123055014,0,0,0,0,,291.00,4989.47,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/bc5b6fdc1a75e144e42d68c0fba444ad-SC21_Timetable_C_181_E_34_Cl_12_S_8.cnf,14770,9077750,213656494,12811153375,1307745192,0,0,0,0,,276.00,4994.65,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/790152d13323c14a7a1f0759ae3b5c28-mp1-bsat210-739.cnf,12286,7788406,9020469,263162474,139665390,0,0,0,0,,38.00,696.833,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/15ba9eb4b0035fb6ed11a03c7df21870-ktf_TF-6.tf_4_0.04_51.cnf,13913,8561745,15335897,30190118486,387038614,0,0,0,0,,118.00,4987.39,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/be6c656f34ba9ada4bb10a2182a6fa88-vlsat2_142_6781.cnf,22525,14975217,37186903,19700009439,3100500757,0,0,0,0,,791.00,4965.04,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/7f3b49026cf0ec9d2d76b0d9b2c61f8e-HCP-424-60.cnf,57340,40825323,68935248,5569108692,1609857040,0,0,0,0,,235.00,4974.94,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/7df8389c5b329a2e118a50a94c254e7d-blocks-blocks-36-0.180-SAT.cnf,31,7110,447044,85667181,5516686,0,0,0,0,,747.00,30.9912,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/c08b00ee4667b900f38c60ea521be6e7-ktf_TF-3.tf_4_0.04_48.cnf,14715,9066498,15391759,32754370442,364044137,0,0,0,0,,115.00,4986.85,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/eda4aa84aeeb306468396fa82a6bba5a-pb_300_05_lb_17.cnf,510,193257,633292,391929972,22282175,0,0,0,0,,114.00,92.8509,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/453e2197c9226f8c99b3a740c7711723-crafted_n12_d6_c3_num18.cnf,3868,1981818,3393200,2675552299,1323886824,0,0,0,0,,535.00,1508.88,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/77b103479539a71c9fe27ac5333eea89-huck.col.11.cnf,4092,2085240,2431046,48153083,64387179,0,0,0,0,,29.00,87.3489,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/67133027ab55906e3b757148ca7011dd-snw_16_9_Encpre.cnf,1021,434800,809307,2562092336,19011012,0,0,0,0,,152.00,1299.62,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/cab122ecb0ca8f09d0e53eb81ac4bcf9-erin2_0x0_n207-379.cnf,14588,9014513,10708087,5638126557,281972088,0,0,0,0,,55.00,3140.47,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/aa09403249f021450cc798cc560a14a3-prime_a20_b20.cnf,1534,720904,905564,267724706,40797756,0,0,0,0,,21.00,108.565,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/33e82a3b6df2b2b63291775c0133a32f-MVD_ADS_S1_5_5.cnf,5,574,722,14607,3073,0,0,0,0,,76.00,0.380992,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/4a6268945652964c9b86b7c15425c0fe-spg_330_400.cnf,7654,4277117,30992507,7190231492,147778066,0,0,0,0,,675.00,4990.31,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/89b778a6b654bd3107b4fc10b3a0fdee-stb_531_83.apx_0.cnf,4093,2144895,2605792,237406089,114656415,0,0,0,0,,39.00,273.137,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/376fa5669a710c95b0b8d4c7a798f9f0-prime_a22_b22.cnf,2174,1166515,1446380,485975039,68994265,0,0,0,0,,34.00,179.347,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/c5ae0ec49de0959cd14431ce851c14f8-Circuit_multiplier22.cnf,2268,1198314,1457181,125957498,34014086,0,0,0,0,,25.00,98.713,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/a517589810ff3ef5308a694957939bea-spg_200_321.cnf,10747,6647711,32790196,8886442804,268767031,0,0,0,0,,477.00,4992.66,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/71f0b3190b8b37d31e4e800e749336da-quad_res_r34_m36.cnf,18553,12639810,16327861,11581145329,661666247,0,0,0,0,,108.00,4998.84,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/b83b05e814486aaedb19da69fb35ece1-satch2ways14u.cnf,20478,13755727,19923022,8276099630,639711543,0,0,0,0,,142.00,3433.78,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/273d42b3d97294b660745c7bc632474e-edit_distance025_450.cnf,25597,17308558,30702191,11521693252,1170261649,0,0,0,0,,110.00,4998.23,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/ef64bc4d3c2505574e067eb50b48ffd4-HCP-522-105.cnf,32685,21301270,92449246,4467413786,903439105,0,0,0,0,,303.00,2252.11,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/4ba2c1aa580b6497df6baf5e7e2c87be-at-least-two-vmpc_28.cnf,4095,2398907,4362200,316759722,94989456,0,0,0,0,,53.00,122.461,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/b72179b73f013a009f4bb68c4bf31c8b-Kakuro-easy-104-ext.xml.hg_6.cnf,382,144243,1256523,159391283,2639706,0,0,0,0,,860.00,104.459,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/79d2eae74f2b790d821578d9b7f675c0-Mycielski-10-hints-6.cnf,41981,30435238,67926599,9487584417,3370053202,0,0,0,0,,260.00,4982.06,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/1a3320d3cf32f211b3e7b875745713e2-sokoban-p20.sas.cr.21.cnf,1276,596511,2749899,2950155191,308980085,0,0,0,0,,299.00,1403.62,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/5e933a625099cc1ec6a8299a7848a2ae-Kakuro-easy-112-ext.xml.hg_7.cnf,255,101224,1047426,136357217,1730457,0,0,0,0,,1201.00,77.5751,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/772102b16ea3acaf7b516714b146b6ca-13pipe_k.cnf,16382,10340711,241816614,15521405257,5126169329,0,0,0,0,,3148.00,4957.32,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/d328c11941d27fcabc1688663bdc64ea-erin2_0x1e3-216.cnf,24574,16536810,25589924,4674348498,820851801,0,0,0,0,,93.00,2831.72,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/65138afdf7eb054be5131f2b0de84369-satch2ways12u.cnf,893,374006,589496,204402309,12823428,0,0,0,0,,15.00,50.0011,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/60e3c2ba930b94c6b300ceeaf0ea5831-20-100-frag12-0_sat.cnf,12286,7684976,20304901,3231015506,123771996,0,0,0,0,,150.00,1047,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/f4a15cbf0cc8bc993e29f82e7d8e9563-HCP-529-60.cnf,13672,8435221,42481245,1375219978,284127173,0,0,0,0,,212.00,705.913,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/29b7d5a498eff7a98fcd03a273eaeba3-Kakuro-easy-132-ext.xml.hg_8.cnf,4093,2133215,11646189,3192934917,55048010,0,0,0,0,,1977.00,1688.02,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/a8b6af92314b321b3614ded2da24b2dd-ecarev-110-4099-22-30-4.cnf,7165,4058963,45609797,779381423,89721795,0,0,0,0,,315.00,727.333,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/bd9c3ce8c75df3a94eda414514ac5b3a-php14e14.cnf,122235,92810754,109814642,2136294248,4281328950,0,0,0,0,,327.00,4992.87,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/79c0df739ce3d7895fc546a69dca4f3e-pb_300_05_lb_16.cnf,511,218271,690971,429956639,26336887,0,0,0,0,,112.00,109.473,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/b023ea0eb9adbd9182c01d7e2d443289-mp1-tri_ali_s11_c35_bail_UNS.cnf,4158,2476897,3043814,148165579,39028788,0,0,0,0,,18.00,117.41,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/068c64314f0f8405bc28bb4c52647145-sokoban-p20.sas.cr.27.cnf,3070,1606026,8608165,8429949379,1391243130,0,0,0,0,,333.00,4991.75,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/5bc585c5aaba7f9f8faae4cfd1e6b5e8-sted4_0x0_n159-185.cnf,4095,2394866,3022217,1078301295,100463256,0,0,0,0,,38.00,417.716,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/3aef3d8d02941ba7ddb18adc128259ae-php12e12.cnf,114685,87810314,102730576,1725613076,3088835015,0,0,0,0,,245.00,4990.14,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/3bdc1cbc7fde3c8f1ca958dc82a75b72-puzzle39_sat.cnf,16383,11146176,15533836,14132935376,390691847,0,0,0,0,,116.00,3756.24,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/c879ee8f60ca65a013da7774277e489e-randomG-n19-d05.cnf,79867,61259466,73607224,1506778181,2714463735,0,0,0,0,,226.00,4991.66,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/8b505c40281af4d91b4fe7ccd717be9a-spg_400_281.cnf,5596,3147765,24014835,7492678029,102534843,0,0,0,0,,681.00,4990.73,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/5593b61a1be6e0598236534041e71e74-spg_420_350.cnf,6187,3597975,34236405,6987163777,114328916,0,0,0,0,,675.00,4991.41,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/166e1e5a9f63fcf94ddae8533fa2a090-mp1-squ_any_s09x07_c27_abix_UNS.cnf,16383,11398772,13258114,1193775909,248820765,0,0,0,0,,42.00,1047.21,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/ac3e3bb744e258282990aa4307c08cb8-E00X23.cnf,27503,18307788,34701856,8940651360,3055809633,0,0,0,0,,457.00,4968,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/65a5bf7228eb1d89159bc7aa431931b9-puzzle44_unsat.cnf,16383,10731145,15924814,17869905709,419622976,0,0,0,0,,124.00,4998.07,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/10b460a4da6a4e199e946788a374032b-HCP-470-60.cnf,48854,34338433,60611776,4977828399,1362376993,0,0,0,0,,312.00,4983.61,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/872eecaa7109fe1e31a510c903e9f877-ak128paralparalisc.cnf,2047,1059492,9402747,9823871940,866581144,0,0,0,0,,703.00,4994.39,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/24075575c3dbd9e9eae948dd2241b029-UR-15-10p0.cnf,765,320387,1506810,3098102383,130206605,0,0,0,0,,239.00,1367.12,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/5696ebc151f271257ba3a98782667932-string_compare_safety_cbmc_unwinding_780.cnf,511,230319,9183709,7128267653,352778712,0,0,0,0,,3309.00,4981.92,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/e8c79a0ee6be39b6b2211c9a527c192a-randomG-n20-d05.cnf,74748,58252723,69210112,1562196201,2728810673,0,0,0,0,,236.00,4988.62,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/b3cf73d0383f781adf09a2192fa03a15-string_compare_safety_cbmc_unwinding_670.cnf,564,243221,7459908,7230917569,139701118,0,0,0,0,,1761.00,4981.64,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/167b736959aa8c9e5d38409755277a53-vlsat2_56_1042.cnf,28669,19267691,34084085,10782043868,3403411786,0,0,0,0,,489.00,4976.92,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/a8c50e130aa5eb28d4b66b205a9d718a-mp1-blockpuzzle_9x9_s5_free3.cnf,4095,2271350,4133606,694273435,455034973,0,0,0,0,,181.00,423.411,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/ae17bcd042e6140aa72a2cd9f4c42b9c-vlsat2_37758_5364539.dimacs.cnf,2262,1196562,8633909,1120713826,690521936,0,0,0,0,,641.00,437.118,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/6b6dd0a8429c4ac10d5a662f8d3fed95-HCP-446-60.cnf,49691,36324152,61200955,4828621484,1363360614,0,0,0,0,,233.00,4987.94,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/82cad197a0b7919f1f51ec51f7267e6f-ex095_8.cnf,8191,5300618,12685121,15204489206,176129770,0,0,0,0,,1201.00,4989.14,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/070fde310eca4ddf6967896052efcb30-at-least-two-smtlib-qfbv-aigs-ext_con_032_008_0256-tseitin.cnf,49,11568,834276,18695814,1164882,0,0,0,0,,38.00,5.14406,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/000a41cdca43be89ed62ea3abf2d0b64-snw_13_9_pre.cnf,126,38175,152404,56327200,1137127,0,0,0,0,,72.00,15.4287,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/4ef35e8c7b387e8c2fff1f552a04e3a2-LABS_n068_goal001.cnf,2492,1293964,1992432,16509853081,65652028,0,0,0,0,,72.00,4997.6,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/9862d27fe2528635f363e0f7645b2c53-Circuit_multiplier53.cnf,25930,17447486,20164424,2279319304,625283772,0,0,0,0,,107.00,4998.13,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/bcb2104a3558d87ac3b2107c10d54648-mp1-blockpuzzle_5x12_s6_free3.cnf,6741,3845896,6431601,772598932,778204288,0,0,0,0,,185.00,752.541,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/03a43a7ea55217f53542ed3f029963af-satch2ways16w.cnf,22842,15186952,21726233,8766293605,979449093,0,0,0,0,,153.00,4996.41,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/90fda6e7338d52aeb796636fde412daf-battleship-12-12-unsat.cnf,4350,2557634,3072900,50650089,91911500,0,0,0,0,,37.00,189.505,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/7029fb4ec7af44f5962539a33e55645e-bvsub_08985.smt2.cnf,2268,1199015,198949353,4019363130,8462668,0,0,0,0,,154.00,1637.41,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/8932cf87c4dfe7aeab8b3ca55eebee64-MVD_ADS_S5_6_6.cnf,14,2206,2719,36156,15145,0,0,0,0,,68.00,0.791527,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/01135f7a79d555bd0406f00fac22cbe2-SC21_Timetable_C_140_E_29_Cl_10_S_15.cnf,55457,39723342,66469853,13326322387,3696131071,0,0,0,0,,315.00,4981.24,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/05e5b5a37a0d7cb5e96c82b84bbdca66-Mycielski-11-hints-3.cnf,17484,12015497,19563556,5676247220,604497645,0,0,0,0,,358.00,1869.3,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/140aa37221467a66d5711b760a19ee0f-ktf_TF-8.tf_4_0.02_37.cnf,6397,3687871,6792474,24999062242,127633454,0,0,0,0,,79.00,4987.25,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/d5453d6d31f33a310ce34ee4bcfcbe50-prime_a24_b24.cnf,25092,17042242,19207656,7554076305,1222514894,0,0,0,0,,137.00,4986.43,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/69b0601bae0398d5a96942f725708fc3-20-100-p100-55_unsat.cnf,12413,7833113,14855458,13879337297,230636054,0,0,0,0,,200.00,4985.45,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/b9ed6fd14f4fc969ec966a4b54c36872-n320p5q2_n.apx_16.cnf,2174,1171478,1914505,82975590,198826352,0,0,0,0,,96.00,173.193,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/6a3cc897a1b02977a34988536d887280-sted12a_0x1e1-67.cnf,34645,25473119,32443385,2174389119,959271745,0,0,0,0,,102.00,4986.13,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/4b65652b89a4cf69d9aaeba0aff08ffe-at-least-two-aaai10-planning-ipc5-pathways-17-step20.cnf,4095,2285106,3698445,4780396450,413191125,0,0,0,0,,164.00,1255.88,0,0,0,0,0,UNSATISFIABLE
