SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1561.cnf,542,238501,2096045,622096371,19106232,0,0,0,0,,124.00,237.985,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1581.cnf,186,58016,844669,143366731,3955783,0,0,0,0,,94.00,55.0256,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1601.cnf,541,237134,1900830,855815608,20429205,0,0,0,0,,94.00,318.424,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-161.cnf,62,15074,308811,34837437,840157,0,0,0,0,,83.00,14.1055,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1621.cnf,279,107132,1251348,192654501,7712953,0,0,0,0,,94.00,79.0449,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1641.cnf,283,107701,1089023,246178641,7673565,0,0,0,0,,94.00,104.773,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1661.cnf,444,161988,1824451,420429184,10686440,0,0,0,0,,94.00,174.927,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1681.cnf,719,298321,2587670,959813725,26228081,0,0,0,0,,124.00,354.023,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1701.cnf,156,50350,554018,94492854,3162961,0,0,0,0,,94.00,37.2302,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1721.cnf,404,151640,1597914,273776650,11673685,0,0,0,0,,94.00,108.732,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1741.cnf,317,117161,1145892,272504498,9240827,0,0,0,0,,94.00,109.576,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1761.cnf,620,261166,2051524,760001217,21786429,0,0,0,0,,124.00,283.704,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1781.cnf,708,295979,2328084,519263730,24301424,0,0,0,0,,124.00,193.287,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1801.cnf,80,22569,345586,34329575,1314488,0,0,0,0,,83.00,13.928,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-181.cnf,66,19591,385527,39563223,1276958,0,0,0,0,,84.00,15.4172,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1821.cnf,558,241989,2240858,669685802,18879564,0,0,0,0,,94.00,253.4,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1841.cnf,603,255377,2330314,761433835,20232294,0,0,0,0,,94.00,299.018,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1861.cnf,378,135035,1563046,291552229,8565928,0,0,0,0,,94.00,117.302,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1881.cnf,398,150719,1644561,437290423,11145864,0,0,0,0,,94.00,167.45,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1901.cnf,526,233667,2058750,722557478,16993855,0,0,0,0,,94.00,200.017,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1921.cnf,797,340110,2873472,1034750563,28860047,0,0,0,0,,124.00,345.903,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1941.cnf,818,345142,3255976,1095917054,28564305,0,0,0,0,,124.00,370.375,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1961.cnf,102,28520,512451,69623413,1861967,0,0,0,0,,83.00,27.2498,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1981.cnf,630,262672,2058043,505770046,22481597,0,0,0,0,,94.00,178.128,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2001.cnf,144,48213,695370,151880255,2806184,0,0,0,0,,94.00,57.6933,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-201.cnf,22,4107,337325,22409727,177536,0,0,0,0,,65.00,8.9096,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2021.cnf,762,309162,2672890,1205332400,23716600,0,0,0,0,,94.00,386.541,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2041.cnf,78,22321,365179,31393365,1414447,0,0,0,0,,83.00,12.8587,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2061.cnf,187,58206,760959,119452660,3303083,0,0,0,0,,94.00,44.1382,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2081.cnf,667,280907,2530989,730831001,23592769,0,0,0,0,,124.00,273.766,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2101.cnf,529,234204,2226849,529309214,20009961,0,0,0,0,,94.00,202.97,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2121.cnf,737,303466,3044509,1266372082,23161619,0,0,0,0,,94.00,472.151,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2141.cnf,344,126707,1428660,292330956,9301039,0,0,0,0,,94.00,116.388,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2161.cnf,615,259584,2367398,791504564,21689517,0,0,0,0,,124.00,309.203,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2181.cnf,645,276722,2603257,837760235,23153070,0,0,0,0,,94.00,330.164,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-21.cnf,13,1852,194797,3402613,102511,0,0,0,0,,62.00,1.40632,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2201.cnf,680,285207,2366080,728123233,25346732,0,0,0,0,,124.00,281.556,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-221.cnf,171,54892,699390,78602905,3856501,0,0,0,0,,113.00,31.3381,0,0,0,0,0,SATISFIABLE
